sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
13,5,01,1310.74,559.82,1223.48,1.43
82,52,03,1027.53,543.21,916.79,1.58
81,62,03,1348.8,469.22,1279.8,1.37
86,12,03,419.14,198.95,381.93,1.56
129,134,02,1494.13,421.57,1441.09,1.3
84,32,03,1729.31,445.69,1674.6,1.29
85,22,03,1677.9,632.44,1584.33,1.38
83,42,03,605.02,234.82,570.2,1.39
77,123,01,1856.8,890.34,1725.3,1.43
78,113,01,633.48,279.02,580.69,1.52
76,133,01,1096.84,247.56,1071.88,1.23
62,44,03,1281.41,426.01,1216.67,1.38
22,93,01,1703.92,667.93,1592.28,1.43
26,53,01,841.77,253.96,807.44,1.33
63,34,03,1331.77,336.1,1289.74,1.29
29,23,01,2076.56,651.29,1979.01,1.36
64,24,03,1167.19,473.37,1094.49,1.41
28,33,01,1168.83,385.02,1110.43,1.38
65,14,03,483.27,308.4,426.82,1.57
24,73,01,965.61,464.57,891.63,1.47
137,5,02,1588.48,551.05,1506.55,1.37
23,83,01,836.45,269.88,800.86,1.33
60,64,03,1874.73,349.8,1841.52,1.21
27,43,01,146.0,130.23,95.3,2.9
20,39,03,1273.86,406.82,1214.92,1.36
22,19,03,1980.45,752.05,1848.81,1.45
21,29,03,196.84,120.08,164.75,1.98
61,54,03,938.33,252.14,908.72,1.28
86,108,01,1475.46,580.3,1385.95,1.4
85,118,01,1303.05,423.14,1243.1,1.35
84,128,01,1996.74,569.56,1922.31,1.31
83,138,01,1722.94,645.83,1629.65,1.37
129,74,03,1508.59,449.62,1457.2,1.28
127,94,03,294.01,180.38,246.5,1.82
128,84,03,2198.71,990.33,2006.56,1.52
26,5,01,908.35,287.87,869.66,1.33
134,92,02,186.75,144.37,132.68,2.65
137,62,02,2396.83,796.0,2285.04,1.35
22,100,01,1229.64,559.93,1126.88,1.51
20,120,01,1132.55,353.19,1088.25,1.32
114,88,01,1292.33,565.56,1198.45,1.45
113,98,01,2086.05,773.12,1975.04,1.37
118,48,01,569.09,307.27,513.09,1.53
136,72,02,1561.11,471.77,1501.87,1.31
119,38,01,934.21,275.32,898.27,1.32
89,24,02,1473.17,554.58,1383.04,1.42
82,94,02,1260.16,344.75,1217.35,1.3
61,73,02,2121.12,744.85,2016.82,1.36
92,27,02,2026.28,614.52,1939.52,1.34
93,17,02,1902.59,488.21,1845.33,1.28
67,13,02,1051.68,358.56,1004.3,1.35
129,82,01,329.36,181.97,284.25,1.77
116,68,01,830.55,262.86,793.19,1.35
64,43,02,1662.34,438.55,1609.32,1.29
91,37,02,828.78,217.52,803.64,1.28
128,92,01,1794.6,596.8,1716.66,1.33
65,33,02,1301.37,444.46,1235.27,1.37
115,78,01,1428.92,431.78,1370.13,1.34
88,34,02,1488.68,544.64,1405.85,1.39
139,42,02,1371.3,473.12,1297.94,1.39
119,72,03,1377.23,465.86,1317.62,1.33
132,2,03,1149.17,375.01,1102.86,1.31
85,64,02,1264.48,365.52,1216.17,1.32
135,82,02,1818.94,632.31,1733.21,1.35
11,29,02,2138.55,612.07,2060.63,1.31
10,39,02,2046.12,589.82,1974.61,1.29
3,109,02,726.58,268.6,685.2,1.42
117,58,01,1725.55,303.06,1700.3,1.19
2,119,02,1377.99,375.62,1330.25,1.3
68,90,02,1638.33,712.42,1554.16,1.34
118,82,03,475.43,232.31,433.4,1.52
51,25,01,1674.06,515.28,1613.27,1.29
12,19,02,1392.33,532.29,1310.0,1.4
83,84,02,751.29,222.03,722.3,1.32
52,15,01,2096.54,697.45,2000.07,1.35
66,23,02,851.39,250.05,818.79,1.32
1,129,02,1367.09,400.88,1312.67,1.33
69,80,02,1525.51,514.57,1456.67,1.34
86,54,02,772.65,243.09,740.15,1.33
117,92,03,1405.94,317.16,1369.21,1.26
121,106,02,383.55,243.51,339.97,1.56
120,116,02,2111.36,555.89,2041.24,1.3
90,47,02,1595.85,587.29,1515.17,1.36
87,44,02,1489.53,492.0,1415.44,1.37
86,24,01,828.62,444.29,749.25,1.51
83,54,01,1969.74,453.69,1919.58,1.25
82,64,01,462.94,200.48,426.93,1.49
85,34,01,832.0,261.1,796.42,1.34
93,104,03,1923.68,897.45,1758.9,1.5
80,84,01,407.23,179.33,376.14,1.48
91,124,03,1606.48,480.63,1542.66,1.32
90,134,03,1123.94,390.37,1059.18,1.41
92,114,03,894.67,334.38,847.8,1.37
81,74,01,548.58,247.96,501.74,1.53
62,63,02,1034.92,305.71,994.55,1.32
87,14,01,1347.47,526.06,1262.4,1.43
86,1,03,1950.87,699.65,1844.35,1.39
84,44,01,1465.72,667.15,1360.85,1.44
6,2,01,1825.25,384.98,1785.64,1.23
45,132,01,1205.52,317.29,1166.88,1.29
46,122,01,1250.44,540.39,1158.29,1.48
47,112,01,1184.85,351.12,1137.63,1.32
48,102,01,857.7,445.43,785.24,1.48
30,15,01,1393.3,392.88,1342.84,1.31
135,101,03,446.98,318.56,379.28,1.71
133,121,03,1066.54,355.08,1023.74,1.31
132,131,03,1466.97,462.47,1406.58,1.32
134,111,03,942.45,304.73,902.29,1.33
131,141,03,1660.94,540.19,1580.15,1.37
110,39,02,1667.06,512.87,1597.83,1.33
111,29,02,2034.49,704.78,1940.3,1.34
112,115,01,1670.47,511.79,1602.13,1.33
113,105,01,2060.37,648.9,1980.96,1.31
26,31,03,1872.48,619.82,1796.32,1.31
28,11,03,346.21,199.41,316.6,1.46
5,24,03,668.76,366.16,608.32,1.49
6,14,03,981.35,460.37,905.97,1.48
26,65,01,802.53,247.84,770.56,1.32
23,95,01,733.52,282.17,685.84,1.44
111,125,01,562.71,315.92,501.53,1.59
24,85,01,1430.83,527.73,1355.26,1.37
112,19,02,675.55,233.65,642.08,1.37
25,75,01,980.87,402.51,909.5,1.47
3,44,03,1487.0,429.28,1434.97,1.29
27,21,03,213.2,166.05,155.64,2.44
4,34,03,934.07,295.64,896.73,1.32
28,45,01,228.01,167.95,191.39,1.72
22,71,03,852.91,339.01,797.91,1.43
77,102,03,919.41,413.46,850.88,1.46
89,87,03,1682.04,435.8,1627.76,1.29
43,87,03,1347.75,412.27,1289.21,1.35
76,112,03,381.5,226.89,329.51,1.72
42,97,03,1019.31,324.52,983.27,1.29
91,25,02,2143.56,805.17,2014.82,1.41
75,122,03,268.36,189.99,231.01,1.63
2,54,03,527.71,211.41,488.68,1.5
90,35,02,2057.11,472.22,2005.78,1.25
27,55,01,1584.99,459.1,1523.78,1.32
88,97,03,948.51,318.26,904.65,1.35
125,3,02,1290.92,409.63,1239.22,1.31
1,64,03,1106.85,361.13,1054.94,1.36
44,77,03,888.74,344.56,839.06,1.38
119,80,03,1699.12,434.64,1643.31,1.3
118,90,03,1113.79,532.9,1023.65,1.47
19,51,03,1180.68,462.47,1131.37,1.31
18,61,03,1675.25,406.38,1633.19,1.24
30,1,03,1994.11,607.87,1915.33,1.32
49,27,03,987.93,331.09,944.57,1.33
16,81,03,665.33,295.8,617.34,1.44
24,51,03,1226.18,409.34,1174.18,1.32
41,108,01,1063.15,357.76,1013.92,1.36
40,118,01,2090.72,523.08,2027.64,1.28
85,5,01,919.77,394.38,853.85,1.45
17,71,03,543.2,220.69,511.58,1.39
52,55,03,986.61,340.37,936.37,1.37
50,75,03,818.04,243.19,783.58,1.35
56,15,03,1824.38,623.22,1737.29,1.35
16,92,03,1412.68,303.63,1382.09,1.23
31,2,03,1343.07,451.62,1283.99,1.33
18,72,03,1257.66,368.84,1202.96,1.38
55,25,03,1189.7,474.2,1122.11,1.38
19,62,03,1226.1,325.8,1187.18,1.28
46,57,03,1562.75,514.73,1493.78,1.34
53,45,03,1497.47,597.99,1427.84,1.33
17,82,03,1121.6,376.43,1064.07,1.38
129,81,02,1548.06,491.28,1479.06,1.35
128,91,02,1662.32,605.11,1565.78,1.4
48,37,03,1767.97,703.36,1655.55,1.42
20,91,03,1746.33,578.92,1660.65,1.37
85,121,01,1283.68,426.44,1221.79,1.36
86,111,01,1718.17,634.75,1620.78,1.39
75,44,01,838.5,380.72,781.84,1.42
71,84,01,813.89,337.07,761.37,1.42
17,21,02,1887.04,480.42,1837.99,1.25
7,121,02,1984.56,573.08,1918.71,1.28
83,141,01,1549.47,418.76,1498.09,1.3
9,101,02,1596.11,604.22,1501.73,1.4
76,34,01,893.29,301.4,848.53,1.37
12,71,02,1607.8,424.51,1556.12,1.29
23,61,03,2174.86,370.2,2145.91,1.17
74,54,01,1390.64,433.16,1334.15,1.32
15,41,02,1938.85,481.21,1879.43,1.29
87,101,01,1709.72,654.29,1605.91,1.41
78,14,01,1490.51,466.0,1427.93,1.33
14,51,02,1608.61,452.2,1553.11,1.29
84,131,01,211.47,116.7,183.95,1.76
49,115,02,481.04,252.0,434.09,1.54
47,135,02,1603.32,439.0,1552.03,1.28
6,131,02,1606.81,441.72,1559.95,1.26
21,81,03,1202.78,372.9,1152.72,1.33
48,125,02,803.85,359.58,745.47,1.45
70,94,01,1682.16,554.97,1602.88,1.35
8,111,02,1967.55,574.47,1896.52,1.3
97,138,02,189.77,175.69,138.41,2.41
99,118,02,1328.76,386.82,1276.6,1.33
47,47,03,187.8,141.44,132.4,2.6
98,128,02,1971.15,736.03,1849.27,1.42
72,74,01,758.34,242.66,724.58,1.35
11,81,02,1239.46,571.53,1145.42,1.46
25,41,03,2151.76,564.07,2076.65,1.31
73,64,01,1027.11,400.88,966.64,1.4
13,61,02,2014.19,659.45,1922.23,1.34
45,67,03,647.48,243.78,610.23,1.43
77,24,01,439.65,285.31,379.82,1.65
16,31,02,1949.64,599.79,1871.01,1.32
18,11,02,1430.39,436.06,1372.49,1.34
5,141,02,395.18,268.71,324.27,1.9
50,15,01,488.7,202.67,452.98,1.47
81,104,03,347.33,195.31,294.57,1.9
80,114,03,1174.17,332.96,1134.93,1.29
10,105,03,1805.38,465.55,1759.61,1.24
69,129,01,1446.74,416.03,1393.54,1.31
68,139,01,1886.38,414.99,1843.29,1.24
121,4,01,1130.08,476.21,1060.83,1.41
109,64,01,1743.01,608.4,1645.57,1.4
107,84,01,1319.98,424.78,1261.76,1.34
106,94,01,769.44,286.19,726.29,1.39
41,12,01,1083.4,404.8,1019.76,1.41
131,119,01,1754.25,581.23,1665.74,1.38
130,129,01,1367.26,385.77,1317.59,1.31
40,22,01,1250.59,463.92,1182.09,1.38
132,109,01,1984.52,621.27,1903.68,1.32
7,73,02,2125.6,709.25,2034.6,1.32
9,53,02,1483.92,424.2,1429.38,1.31
6,83,02,1969.41,511.61,1906.38,1.29
5,93,02,656.53,375.02,574.76,1.65
126,137,03,406.58,183.7,375.71,1.46
128,117,03,1850.4,700.83,1744.02,1.39
129,107,03,1051.05,331.29,1006.93,1.33
127,127,03,188.0,197.63,140.98,2.0
95,140,03,1176.88,356.51,1128.31,1.33
96,130,03,1106.72,298.37,1071.69,1.28
97,120,03,1529.81,376.5,1490.77,1.25
99,100,03,1135.5,341.11,1091.36,1.32
95,5,01,951.14,410.07,881.17,1.46
53,6,03,1547.05,445.5,1491.27,1.3
91,83,03,852.55,281.82,811.12,1.37
95,43,03,1245.17,453.52,1180.01,1.37
96,33,03,1362.24,430.13,1303.71,1.34
38,96,03,541.18,199.28,514.9,1.36
93,63,03,1051.06,409.11,990.41,1.39
39,86,03,1322.87,358.49,1279.85,1.29
92,73,03,1171.12,370.25,1124.63,1.31
98,13,03,1653.47,495.99,1593.42,1.3
90,93,03,1620.41,683.16,1507.74,1.44
95,79,02,284.93,174.27,248.05,1.69
98,49,02,587.99,227.31,553.82,1.41
44,111,03,328.81,161.99,303.0,1.46
41,141,03,854.39,320.89,810.28,1.38
42,131,03,416.81,193.51,384.73,1.5
93,99,02,1617.91,514.73,1544.05,1.35
45,101,03,674.8,353.41,615.93,1.49
99,39,02,2257.48,523.4,2198.29,1.26
43,121,03,1850.88,673.58,1769.49,1.32
96,69,02,143.82,108.34,108.47,2.34
35,2,01,1709.23,589.98,1637.16,1.32
27,76,02,1745.07,538.91,1672.78,1.33
28,66,02,539.07,289.32,486.42,1.53
1,14,02,1405.3,485.49,1333.16,1.37
25,96,02,1654.15,466.81,1590.39,1.32
93,33,02,699.63,223.3,668.55,1.35
26,86,02,784.04,268.93,745.33,1.36
97,59,02,1283.4,577.69,1195.71,1.42
40,6,02,1759.85,729.02,1647.1,1.41
94,23,02,1359.24,354.05,1318.61,1.27
29,56,02,2070.15,600.94,1993.72,1.31
94,89,02,264.44,158.33,227.33,1.78
95,13,02,954.49,318.25,911.74,1.34
70,111,02,1366.07,489.03,1292.76,1.38
71,101,02,984.12,585.73,872.51,1.59
122,134,02,1312.5,443.21,1254.93,1.33
123,124,02,1275.79,571.68,1175.96,1.47
124,114,02,920.39,322.67,876.98,1.34
125,104,02,920.93,384.94,857.42,1.44
29,95,03,1697.33,522.39,1628.39,1.32
44,5,03,1168.13,428.23,1108.12,1.36
18,1,01,1328.37,448.63,1263.54,1.37
29,3,02,915.14,210.15,893.03,1.24
78,9,02,1091.33,345.22,1040.13,1.36
36,106,02,675.62,303.09,625.3,1.46
34,126,02,1276.76,475.17,1204.05,1.39
35,116,02,1664.38,353.47,1627.33,1.24
33,136,02,1311.02,526.24,1247.68,1.35
2,11,01,1695.28,568.54,1615.63,1.35
1,21,01,2081.64,608.69,1960.98,1.48
51,20,01,2685.37,765.65,2583.65,1.32
50,30,01,1735.21,467.84,1680.1,1.28
29,129,03,1713.78,416.84,1664.73,1.27
105,63,01,602.95,196.25,578.6,1.32
102,93,01,1601.66,645.11,1499.64,1.42
28,139,03,1109.78,400.01,1059.86,1.33
104,73,01,1456.4,467.9,1391.56,1.34
106,53,01,1185.27,361.58,1135.17,1.34
109,23,01,2109.32,730.47,2014.46,1.33
108,33,01,1186.19,376.35,1133.11,1.35
111,17,03,775.78,295.32,731.23,1.4
80,30,02,1569.02,514.32,1490.05,1.38
81,20,02,1758.85,631.74,1661.99,1.39
82,10,02,2021.33,486.57,1968.98,1.25
83,14,03,1451.99,508.79,1383.42,1.34
80,44,03,1701.79,492.97,1635.75,1.32
82,24,03,1261.76,567.08,1166.53,1.46
50,16,02,1187.27,333.75,1147.77,1.29
20,42,02,1849.51,593.55,1774.67,1.32
23,12,02,759.0,272.72,715.59,1.41
81,34,03,1000.46,396.73,938.17,1.41
21,32,02,1756.54,470.23,1696.48,1.3
22,22,02,144.96,207.16,90.73,2.38
141,41,03,843.93,294.52,800.35,1.39
140,51,03,1203.27,315.94,1166.16,1.28
106,4,02,1770.48,639.99,1684.76,1.35
2,50,02,1124.66,390.51,1079.37,1.31
4,30,02,969.06,394.29,897.44,1.48
1,60,02,2227.36,721.7,2126.66,1.35
5,20,02,940.68,326.57,890.02,1.39
133,23,02,1729.92,430.87,1677.84,1.28
132,33,02,354.54,149.78,327.88,1.5
6,10,02,251.87,142.65,217.31,1.78
130,53,02,577.54,271.8,525.64,1.55
134,13,02,1574.17,477.66,1509.16,1.33
35,111,01,959.11,313.76,914.8,1.35
32,141,01,443.34,249.89,375.98,1.85
36,101,01,1030.02,404.97,963.25,1.43
34,121,01,892.07,303.94,849.93,1.35
33,131,01,1204.82,329.35,1163.15,1.3
59,140,03,1521.82,361.44,1483.16,1.25
59,127,01,1526.44,491.07,1456.82,1.35
58,137,01,1637.98,560.74,1558.17,1.36
21,136,01,1748.74,563.5,1671.4,1.34
22,126,01,147.03,158.87,89.3,3.03
23,116,01,2147.73,410.86,2112.36,1.2
24,106,01,542.59,327.25,485.92,1.55
124,21,03,1488.72,402.51,1437.49,1.3
125,11,03,757.06,339.16,702.85,1.44
123,31,03,320.77,243.59,282.31,1.58
122,41,03,1118.62,445.49,1050.55,1.4
121,51,03,387.13,178.27,359.98,1.44
120,61,03,1671.41,407.17,1628.6,1.25
16,57,03,872.76,419.15,801.18,1.48
9,127,03,1565.52,538.7,1490.79,1.35
19,27,03,1491.63,537.43,1414.62,1.37
12,97,03,1532.73,602.47,1444.64,1.39
118,106,02,1502.45,407.58,1451.9,1.3
115,136,02,1226.04,471.04,1160.18,1.37
13,87,03,1796.42,560.08,1720.03,1.33
122,118,02,256.39,189.03,203.1,2.1
120,138,02,1591.92,467.36,1536.3,1.29
14,77,03,265.74,179.04,229.42,1.65
121,128,02,1835.47,749.82,1716.71,1.42
116,126,02,1889.32,539.21,1824.3,1.29
49,81,03,161.08,114.79,136.37,1.73
63,1,03,1465.95,362.12,1423.78,1.27
17,47,03,1215.52,510.17,1149.54,1.36
123,108,02,541.84,291.39,501.34,1.43
18,37,03,1973.48,667.15,1892.71,1.31
113,38,03,1202.49,418.51,1141.02,1.37
111,58,03,231.52,226.03,149.73,2.58
110,68,03,736.76,230.72,704.67,1.34
114,28,03,546.55,245.2,503.09,1.52
22,3,02,1467.52,320.11,1429.16,1.27
9,92,01,2487.9,613.69,2424.12,1.25
115,18,03,830.66,289.68,787.6,1.38
112,48,03,1392.4,623.07,1295.53,1.42
130,100,03,845.28,291.12,802.01,1.38
58,45,01,576.44,327.8,508.06,1.61
56,65,01,1145.61,538.18,1056.72,1.46
19,16,03,2145.32,734.44,2050.14,1.33
57,55,01,925.35,368.75,860.32,1.46
87,108,03,1433.58,540.79,1354.39,1.38
58,94,02,602.51,290.39,549.41,1.51
59,35,01,1624.82,416.65,1574.38,1.28
86,118,03,190.02,139.55,141.35,2.47
17,36,03,637.43,212.37,608.19,1.35
55,75,01,1435.42,566.58,1337.07,1.45
59,84,02,1913.93,602.31,1828.38,1.35
13,76,03,1068.48,410.93,1028.75,1.29
108,59,01,1110.2,473.43,1036.16,1.42
104,99,01,1232.59,280.73,1202.25,1.25
85,128,03,1069.44,404.61,1005.67,1.41
109,49,01,384.35,269.21,300.34,2.11
106,79,01,1379.29,405.87,1325.24,1.32
54,85,01,1651.58,535.62,1575.32,1.35
11,96,03,1837.58,524.68,1768.63,1.31
105,89,01,785.53,270.4,748.56,1.35
73,4,02,1153.2,490.81,1073.0,1.44
53,95,01,1639.35,637.72,1541.39,1.4
107,69,01,2160.72,781.68,2035.76,1.4
14,66,03,1160.51,449.26,1093.77,1.39
2,8,01,1219.09,233.65,1197.8,1.21
18,26,03,260.65,168.53,217.55,1.86
84,19,01,1042.83,326.29,1005.91,1.29
82,39,01,796.0,261.68,758.72,1.36
81,49,01,325.52,298.77,232.97,2.61
80,59,01,1453.5,530.61,1373.43,1.39
7,12,01,1722.01,452.8,1669.24,1.28
4,42,01,1310.81,484.23,1245.58,1.35
5,32,01,1107.13,401.3,1039.97,1.43
6,22,01,913.87,437.68,841.4,1.46
2,62,01,1700.16,491.78,1641.48,1.29
8,126,03,1317.16,317.0,1283.08,1.25
1,72,01,416.25,192.67,375.17,1.62
16,46,03,2073.52,605.05,1995.3,1.31
15,56,03,1824.0,576.63,1751.75,1.31
33,138,01,1939.45,543.97,1874.23,1.29
89,79,01,629.47,173.95,609.68,1.28
35,118,01,1432.55,417.37,1377.74,1.32
134,108,02,1852.25,561.62,1781.39,1.31
131,138,02,1828.0,652.96,1727.29,1.39
133,118,02,1868.29,446.56,1818.67,1.26
88,89,01,1614.35,544.6,1530.83,1.38
132,128,02,1133.84,358.95,1081.14,1.36
36,108,01,1596.15,794.65,1495.6,1.38
12,86,03,385.47,165.37,356.96,1.48
65,118,03,224.35,168.48,174.65,2.19
87,99,01,1657.93,629.24,1573.66,1.36
66,108,03,1340.92,537.63,1261.97,1.39
64,128,03,1203.47,386.57,1150.83,1.34
34,128,01,1630.21,466.68,1569.27,1.31
40,109,03,1229.57,443.68,1173.17,1.33
35,80,03,576.54,261.37,524.79,1.54
36,70,03,1224.13,417.97,1160.99,1.38
38,50,03,783.53,326.83,742.65,1.35
39,40,03,1020.37,305.46,980.58,1.32
34,90,03,1197.34,519.69,1122.98,1.39
9,1,01,2336.0,435.21,2293.66,1.21
20,27,03,1367.69,415.39,1305.74,1.36
21,17,03,1878.12,462.48,1827.91,1.26
81,107,01,842.94,334.11,789.96,1.42
92,135,02,1652.58,484.62,1592.6,1.3
94,115,02,1080.81,448.33,1006.6,1.44
74,125,01,875.04,325.17,823.3,1.41
93,125,02,1669.68,566.35,1591.98,1.35
73,135,01,1435.85,605.07,1357.99,1.36
95,105,02,1364.83,361.96,1322.05,1.28
76,105,01,1290.09,413.33,1235.8,1.33
75,115,01,741.37,349.79,687.54,1.44
101,2,02,1218.03,339.1,1176.42,1.3
65,20,01,939.7,330.65,887.55,1.4
64,30,01,1033.13,362.82,977.02,1.39
63,40,01,921.07,299.15,876.64,1.37
13,2,03,1444.25,480.09,1378.15,1.37
60,70,01,333.15,230.45,246.05,2.49
102,12,02,1297.88,530.72,1219.22,1.4
100,32,02,1089.85,315.12,1046.52,1.33
62,50,01,1889.56,864.98,1777.25,1.36
101,22,02,557.39,305.5,480.17,1.77
108,5,01,1040.85,492.12,953.6,1.49
61,60,01,224.53,140.35,180.78,2.18
110,105,02,175.59,128.09,126.9,2.66
66,10,01,1637.72,517.33,1566.26,1.34
97,75,03,1009.28,429.16,950.63,1.38
95,95,03,157.31,123.07,120.36,2.09
98,65,03,1450.1,545.45,1368.87,1.38
96,85,03,1311.59,404.85,1261.59,1.31
129,95,03,1006.56,461.14,932.79,1.44
109,113,03,1697.8,661.59,1590.22,1.43
108,123,03,454.33,265.1,419.92,1.43
81,77,01,578.01,331.39,511.55,1.6
84,47,01,886.52,286.2,849.71,1.33
85,37,01,993.41,246.95,965.93,1.26
78,84,01,1468.77,402.91,1418.2,1.3
133,112,02,1152.55,191.79,1137.43,1.17
134,102,02,1203.85,381.25,1150.06,1.35
77,94,01,1698.24,490.57,1636.81,1.3
131,132,02,1607.39,450.24,1547.42,1.32
80,87,01,1383.82,501.23,1305.07,1.4
132,122,02,1088.39,377.98,1031.79,1.39
92,4,01,2368.73,1161.46,2222.36,1.37
83,57,01,1115.81,428.98,1049.61,1.4
61,26,01,1780.53,329.69,1751.65,1.2
62,16,01,1850.17,510.95,1790.67,1.28
60,36,01,1603.92,381.45,1563.48,1.25
82,67,01,1099.55,350.49,1050.72,1.35
87,17,01,1207.42,360.78,1159.96,1.32
86,27,01,710.71,227.35,678.67,1.35
86,7,03,1619.85,398.23,1570.41,1.29
108,94,01,1371.41,480.19,1294.96,1.4
123,4,01,1028.54,434.82,962.07,1.42
130,29,02,1482.7,317.61,1451.89,1.22
131,19,02,1269.72,369.07,1204.28,1.58
97,56,02,2106.7,805.87,1991.88,1.37
95,76,02,156.04,107.31,120.93,2.28
93,96,02,1103.15,408.07,1034.63,1.43
99,36,02,1853.91,410.49,1813.57,1.23
94,86,02,2173.55,499.12,2119.37,1.25
96,66,02,1561.33,420.28,1519.62,1.25
59,115,03,822.73,330.1,777.92,1.36
58,125,03,670.64,335.53,611.27,1.5
57,135,03,725.26,368.02,681.93,1.36
31,15,03,1886.94,595.99,1804.25,1.34
82,86,03,623.96,240.14,587.44,1.4
30,25,03,1453.85,569.7,1372.25,1.38
86,46,03,1261.54,533.14,1178.45,1.42
88,26,03,1553.71,544.04,1476.93,1.36
17,101,01,922.36,438.92,838.89,1.52
16,111,01,1282.16,440.17,1225.52,1.33
14,131,01,1428.59,567.73,1336.46,1.42
131,14,02,1521.98,557.6,1439.89,1.38
130,24,02,636.21,291.45,588.64,1.46
15,121,01,2095.13,538.44,2037.84,1.26
83,76,03,735.4,236.91,703.48,1.34
13,141,01,1135.65,459.55,1063.32,1.42
43,128,01,762.81,265.35,722.16,1.39
42,138,01,1032.42,491.23,963.83,1.4
44,118,01,1515.65,504.49,1440.76,1.37
45,108,01,1021.54,438.47,962.02,1.38
20,44,02,1699.67,533.16,1621.89,1.36
22,24,02,457.63,260.16,398.36,1.73
21,34,02,2109.42,658.15,2024.25,1.32
89,93,02,1367.5,449.71,1299.96,1.37
84,66,03,1243.18,314.41,1204.31,1.29
23,14,02,1600.88,557.0,1518.19,1.37
140,52,02,782.42,265.76,743.01,1.38
141,42,02,1832.75,695.26,1745.91,1.34
87,36,03,1663.12,497.69,1597.14,1.32
141,9,03,295.27,200.0,241.85,2.02
127,89,03,174.07,100.51,144.38,2.02
40,105,03,463.91,215.33,425.22,1.5
126,99,03,1248.84,412.74,1198.45,1.31
107,108,03,1402.83,1132.2,1290.44,1.37
105,128,03,1787.12,557.43,1714.02,1.32
104,138,03,750.89,218.33,722.87,1.32
81,96,03,1018.71,421.81,954.46,1.41
129,69,03,1300.97,355.11,1255.3,1.31
18,7,03,1922.21,525.21,1860.1,1.28
128,79,03,1355.62,619.94,1246.84,1.48
101,8,02,989.52,273.94,956.86,1.29
106,118,03,1220.68,388.48,1170.07,1.32
85,56,03,839.37,314.77,792.77,1.39
113,118,01,452.72,214.42,409.25,1.59
111,138,01,1347.85,806.06,1227.03,1.47
114,108,01,1138.41,365.39,1091.37,1.32
112,128,01,1251.49,531.34,1161.28,1.45
97,4,03,1867.67,812.58,1750.35,1.39
125,4,02,1964.01,656.54,1874.32,1.35
20,121,03,1913.73,609.53,1834.39,1.32
22,101,03,523.41,310.51,456.78,1.69
21,111,03,1856.39,627.38,1774.4,1.33
39,6,03,1318.2,429.11,1235.63,1.54
28,79,01,948.73,242.26,920.74,1.27
51,87,02,2622.79,751.02,2522.94,1.32
56,37,02,399.52,167.26,366.88,1.53
69,95,03,1258.88,563.37,1172.62,1.42
52,77,02,1655.86,533.02,1581.25,1.35
84,5,03,1780.78,551.35,1703.86,1.34
69,113,01,988.14,335.44,933.77,1.41
68,123,01,913.59,373.97,859.17,1.4
57,27,02,1092.13,357.7,1045.34,1.33
53,67,02,1943.86,432.94,1896.69,1.25
58,17,02,1034.43,385.91,974.84,1.4
26,99,01,1650.33,655.39,1577.56,1.31
49,89,01,1354.9,377.53,1311.17,1.28
63,9,01,1483.24,419.96,1429.31,1.31
48,99,01,899.98,354.82,853.84,1.36
54,57,02,1262.4,420.64,1198.06,1.38
126,7,03,1224.12,420.23,1170.65,1.33
70,95,01,1744.15,668.44,1641.13,1.4
77,25,01,834.16,367.62,777.24,1.42
29,69,01,695.92,229.11,658.92,1.4
71,85,01,1629.36,432.17,1575.37,1.3
75,45,01,1090.76,554.96,1004.9,1.46
78,15,01,1989.44,547.9,1922.99,1.29
138,5,03,1272.55,526.73,1190.54,1.41
50,97,02,1052.9,369.28,1007.56,1.32
76,35,01,382.0,186.52,346.02,1.55
73,65,01,1613.75,735.3,1493.29,1.45
41,9,01,875.49,251.61,844.87,1.3
58,9,03,1661.2,381.87,1623.46,1.23
56,136,02,140.42,130.98,109.13,2.04
58,116,02,476.93,235.88,423.97,1.66
59,106,02,1285.93,494.63,1203.21,1.43
74,55,01,1300.52,452.92,1230.22,1.39
57,126,02,372.72,217.31,333.17,1.57
55,47,02,1078.66,415.13,1012.19,1.42
71,108,02,1060.3,459.81,1002.29,1.36
70,118,02,1023.21,410.37,952.36,1.45
139,139,01,252.92,252.46,188.26,2.21
72,75,01,1620.35,593.63,1533.99,1.37
52,33,03,358.55,230.25,282.1,2.2
50,53,03,1231.47,355.15,1188.9,1.29
53,23,03,1667.21,545.87,1592.7,1.34
54,13,03,2094.67,597.46,2018.44,1.31
66,81,02,983.05,420.51,910.58,1.46
67,71,02,1028.13,427.96,962.14,1.43
126,117,02,760.92,332.8,710.38,1.43
125,127,02,1233.5,431.26,1170.44,1.37
39,138,02,1298.52,449.8,1237.83,1.34
127,107,02,1506.59,434.88,1448.32,1.32
124,137,02,783.89,262.15,746.84,1.36
65,91,02,1756.02,549.23,1674.99,1.36
80,1,02,1632.4,398.94,1587.22,1.26
103,6,03,916.31,292.09,884.41,1.28
24,81,02,152.4,135.47,119.33,1.98
26,61,02,1839.47,454.47,1791.53,1.25
25,71,02,1056.08,485.35,968.6,1.49
23,91,02,1378.6,333.76,1340.03,1.27
29,31,02,2136.03,575.35,2068.6,1.28
