sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
134,26,07,1667.32,465.21,1604.67,1.32
60,28,09,1970.38,810.32,1836.9,1.44
61,18,09,2153.09,671.75,2068.06,1.31
45,46,08,1628.6,526.53,1554.2,1.35
99,130,09,1843.44,482.93,1784.72,1.29
38,6,09,1532.63,480.96,1464.15,1.35
98,140,09,1912.9,802.29,1771.86,1.46
107,102,08,1576.84,590.42,1475.05,1.44
106,112,08,1485.33,365.95,1442.75,1.27
37,13,08,799.87,256.94,771.2,1.3
105,122,08,2132.31,1143.07,1987.11,1.38
104,132,08,2908.48,828.51,2798.42,1.32
33,53,08,1572.73,404.83,1524.36,1.28
75,130,08,1082.96,494.88,984.56,1.55
47,26,08,1635.1,520.21,1562.55,1.34
31,73,08,481.43,287.61,424.18,1.62
133,136,09,717.05,237.05,683.49,1.36
134,126,09,552.97,247.5,513.25,1.45
136,106,09,1200.03,519.74,1106.51,1.48
62,119,08,1097.27,328.74,1049.92,1.35
135,116,09,2094.91,750.58,1979.58,1.39
76,120,08,1671.77,412.95,1623.56,1.27
63,109,08,1952.69,596.54,1867.83,1.34
43,66,08,1987.97,521.08,1930.54,1.26
61,129,08,2346.05,408.32,2311.37,1.19
60,139,08,1054.56,302.54,1019.29,1.29
125,133,08,1727.48,570.97,1646.62,1.35
128,103,08,1790.79,458.26,1737.1,1.28
87,101,09,1872.82,786.76,1738.24,1.45
84,131,09,224.96,125.3,194.85,1.76
86,111,09,1906.24,741.14,1786.54,1.42
126,123,08,1512.04,588.8,1407.41,1.46
83,141,09,1585.48,422.95,1532.38,1.3
127,113,08,1757.7,509.0,1686.03,1.34
35,1,08,1517.93,403.52,1468.56,1.29
85,121,09,1384.86,537.98,1293.97,1.44
28,7,07,1758.8,577.55,1683.88,1.33
40,96,08,2210.38,469.03,2156.7,1.25
25,8,09,403.68,246.39,344.05,1.8
38,64,09,1578.79,422.42,1527.73,1.29
39,54,09,1344.42,360.13,1298.53,1.3
35,94,09,572.22,231.84,530.45,1.5
50,4,09,2262.68,717.71,2156.63,1.36
36,84,09,1690.49,605.58,1592.56,1.41
140,27,07,2026.31,485.49,1969.57,1.27
141,17,07,1717.66,458.87,1662.18,1.29
118,91,08,1900.63,591.53,1813.86,1.36
119,81,08,1257.57,494.54,1176.54,1.43
133,1,08,2136.34,494.27,2075.01,1.28
45,110,07,932.48,420.78,856.76,1.5
43,130,07,1516.17,394.44,1467.07,1.29
44,120,07,872.49,320.07,819.16,1.43
18,131,07,1455.19,438.06,1399.36,1.31
19,121,07,1056.48,432.82,989.55,1.42
46,100,07,1584.36,569.43,1497.31,1.39
17,141,07,1722.86,458.9,1670.4,1.28
42,140,07,539.75,227.31,503.02,1.44
28,87,07,1618.22,467.54,1556.39,1.32
27,97,07,1581.72,490.86,1511.78,1.35
29,77,07,629.79,231.34,593.01,1.41
42,7,07,1673.83,560.15,1603.53,1.32
50,128,07,1662.01,501.99,1595.23,1.33
51,118,07,2628.71,597.59,2564.17,1.25
12,123,07,2290.24,717.87,2184.69,1.36
52,108,07,1049.17,305.65,1009.43,1.31
14,103,07,1048.41,352.56,998.16,1.36
11,133,07,842.27,265.38,804.6,1.36
127,4,09,943.19,335.25,890.94,1.4
13,113,07,1683.95,606.71,1588.64,1.4
118,75,09,558.74,328.25,491.83,1.61
116,95,09,2002.32,484.34,1947.61,1.26
119,65,09,582.39,226.44,549.05,1.39
131,5,09,2125.21,781.28,2009.2,1.38
13,100,07,1677.66,565.83,1598.53,1.35
26,20,07,698.76,251.84,660.44,1.39
27,10,07,1570.64,349.08,1536.41,1.23
11,120,07,1703.25,634.14,1599.57,1.42
20,80,07,1332.29,416.12,1274.37,1.34
10,130,07,1847.68,501.48,1785.99,1.29
25,30,07,2067.28,643.74,1966.43,1.38
12,110,07,2624.4,723.12,2534.22,1.3
21,70,07,784.8,265.1,745.32,1.38
23,50,07,2340.15,484.51,2294.2,1.22
24,40,07,1328.96,536.7,1240.58,1.43
22,60,07,1260.5,377.07,1208.23,1.34
98,134,08,1388.45,361.9,1345.57,1.28
99,124,08,1404.03,418.34,1348.86,1.32
25,2,09,1783.51,618.56,1710.37,1.32
118,129,07,952.17,328.13,904.88,1.37
119,119,07,208.65,162.63,160.79,2.13
117,139,07,1979.41,659.17,1875.46,1.39
87,115,08,1536.72,447.58,1480.05,1.31
85,135,08,2425.65,642.42,2343.0,1.3
88,105,08,1364.52,604.06,1250.89,1.5
86,125,08,1599.06,451.7,1541.5,1.31
55,119,09,845.94,328.82,798.31,1.39
53,139,09,246.13,163.24,186.13,2.45
82,99,08,1517.5,449.48,1458.0,1.32
56,109,09,1934.77,766.5,1819.74,1.4
83,89,08,552.43,198.2,523.34,1.38
54,129,09,1668.23,527.59,1590.9,1.36
86,59,08,307.42,185.35,276.08,1.53
20,27,09,1400.72,465.06,1329.62,1.38
21,17,09,1973.99,521.34,1912.41,1.28
88,39,08,1341.16,456.84,1273.02,1.38
87,49,08,2053.06,763.91,1935.94,1.39
121,116,07,654.59,235.62,621.63,1.37
122,106,07,1571.15,547.86,1488.14,1.39
88,129,07,1867.56,563.04,1786.01,1.35
120,126,07,1402.03,440.61,1340.09,1.35
87,139,07,1083.04,403.71,1021.19,1.4
12,106,09,1498.01,431.64,1440.88,1.32
10,126,09,1341.94,505.75,1269.13,1.38
78,71,08,893.19,285.79,855.26,1.33
11,116,09,301.7,188.2,240.48,2.2
102,14,08,806.72,347.67,740.36,1.51
2,5,09,341.67,217.77,271.62,2.18
100,34,08,939.49,307.71,896.27,1.35
76,91,08,752.24,254.21,714.03,1.39
101,24,08,262.32,194.14,193.56,2.45
89,119,07,1885.91,556.12,1812.34,1.32
77,81,08,678.44,371.77,595.9,1.65
84,79,08,526.38,144.37,509.69,1.28
32,66,08,990.05,300.38,947.55,1.35
30,86,08,339.63,149.45,313.76,1.49
91,1,08,1519.5,402.25,1471.41,1.28
33,56,08,1165.53,375.24,1114.33,1.34
85,69,08,1341.08,471.33,1269.36,1.39
141,76,09,951.73,365.31,892.62,1.42
140,86,09,1828.23,507.77,1763.37,1.31
103,81,09,1071.71,367.18,1018.58,1.36
102,91,09,2005.36,679.26,1898.45,1.39
35,36,08,1861.14,423.07,1814.41,1.25
100,27,07,660.64,295.36,605.02,1.52
101,17,07,1309.97,458.51,1229.78,1.44
106,51,09,1027.77,474.35,943.37,1.49
36,26,08,1316.09,346.56,1271.64,1.3
109,21,09,1294.79,474.96,1252.53,1.27
30,126,08,1483.19,616.0,1375.7,1.46
3,2,07,1281.58,299.14,1247.01,1.27
79,136,08,742.1,250.61,707.38,1.35
108,31,09,257.15,170.78,227.04,1.58
31,116,08,996.88,424.93,939.54,1.38
32,106,08,1175.87,348.35,1129.38,1.33
107,41,09,1837.72,471.77,1778.89,1.29
34,46,08,1572.8,442.37,1518.01,1.3
104,71,09,1176.49,485.58,1092.03,1.46
31,76,08,1084.57,329.87,1045.24,1.3
117,108,08,2554.17,847.11,2431.06,1.36
115,128,08,1458.03,457.52,1392.31,1.35
97,114,09,1779.97,594.73,1695.77,1.35
95,134,09,2263.46,562.08,2199.04,1.27
96,124,09,1436.12,625.1,1325.72,1.47
114,138,08,1766.6,494.89,1707.88,1.29
98,104,09,434.45,202.11,393.31,1.58
116,118,08,2891.92,634.47,2824.91,1.24
36,141,07,2136.01,630.69,2047.56,1.34
37,131,07,1581.84,591.21,1509.28,1.33
39,111,07,908.23,339.35,855.73,1.4
2,111,08,2449.44,699.29,2358.2,1.31
12,11,08,2123.65,735.08,2012.24,1.38
38,121,07,1773.04,632.15,1680.87,1.37
3,101,08,1012.05,306.16,975.1,1.3
11,21,08,2047.03,680.83,1954.93,1.34
1,121,08,794.23,294.93,753.05,1.37
98,92,09,1621.08,434.51,1569.74,1.28
99,82,09,1868.1,632.13,1764.9,1.41
10,31,08,2531.34,635.72,2459.77,1.27
80,125,07,1602.46,523.9,1532.39,1.34
81,115,07,409.36,275.24,340.56,1.81
34,124,09,1326.66,538.45,1229.31,1.47
36,104,09,1227.25,386.6,1171.55,1.35
33,134,09,1834.09,565.88,1755.73,1.34
82,105,07,1754.22,566.09,1673.9,1.35
35,114,09,1353.05,523.63,1265.3,1.43
87,70,09,1662.05,718.01,1537.72,1.46
86,80,09,1615.47,596.49,1521.82,1.4
85,90,09,1974.48,714.36,1859.08,1.41
88,60,09,1434.64,505.06,1355.33,1.4
2,7,08,806.17,212.67,780.94,1.28
13,126,07,1627.76,736.08,1505.89,1.46
12,136,07,1714.21,788.83,1583.44,1.46
5,137,09,1408.51,564.85,1315.41,1.43
13,57,09,1210.81,574.69,1103.35,1.53
17,17,09,130.0,134.42,91.74,2.22
7,117,09,1371.26,295.78,1340.59,1.24
14,116,07,2098.38,889.03,1951.19,1.44
14,47,09,1667.64,737.57,1555.4,1.42
15,106,07,1972.78,634.86,1882.82,1.35
63,17,08,1595.05,455.49,1535.75,1.31
11,77,09,1707.05,763.69,1588.62,1.43
101,6,07,520.41,220.6,498.07,1.3
60,47,08,2387.29,751.99,2282.35,1.34
1,111,08,376.83,240.11,292.55,2.33
62,27,08,1712.54,478.99,1655.11,1.29
16,27,09,1839.89,667.53,1734.11,1.4
80,118,07,1695.21,561.8,1609.65,1.38
81,108,07,1709.84,728.98,1594.12,1.43
80,102,08,2423.89,843.4,2307.11,1.35
18,90,09,1472.51,657.65,1360.42,1.46
12,67,09,1834.47,561.75,1745.9,1.39
19,80,09,777.14,282.75,735.04,1.38
57,127,07,1502.17,526.87,1420.15,1.39
59,107,07,1572.57,607.36,1472.22,1.43
6,127,09,2209.76,865.87,2070.55,1.41
58,117,07,1838.74,544.96,1768.75,1.31
78,37,08,2151.44,595.54,2074.26,1.31
111,99,09,2223.43,745.09,2113.81,1.37
115,59,09,1086.71,444.71,1013.51,1.44
10,87,09,2810.31,909.73,2673.4,1.37
118,29,09,987.16,358.01,929.89,1.41
80,15,07,2103.32,656.7,2019.36,1.32
56,137,07,2258.57,701.55,2153.69,1.36
117,39,09,2044.38,706.83,1949.09,1.34
10,21,08,1336.76,233.78,1317.3,1.19
76,57,08,1765.54,535.8,1693.1,1.33
113,79,09,1500.55,627.0,1392.22,1.46
110,19,09,1022.12,342.87,970.07,1.39
58,136,09,804.01,292.4,763.01,1.36
74,77,08,1091.85,408.01,1025.85,1.47
59,126,09,777.21,429.13,691.31,1.58
11,11,08,241.99,188.91,183.23,2.19
132,127,09,965.97,328.63,916.65,1.38
72,97,08,1784.97,680.11,1707.62,1.31
119,19,09,1682.71,770.18,1543.31,1.49
134,107,09,692.62,263.09,649.82,1.43
120,31,08,2048.15,633.99,1961.02,1.34
48,93,07,1120.95,513.52,1024.37,1.52
49,83,07,1667.58,600.14,1567.04,1.42
122,11,08,1853.65,790.09,1726.74,1.43
121,21,08,2075.45,587.57,1998.51,1.31
55,134,07,1171.07,399.48,1113.81,1.36
58,104,07,1618.38,540.66,1550.1,1.32
77,47,08,1883.79,813.44,1748.47,1.45
56,124,07,1771.53,698.25,1653.11,1.44
2,101,08,1193.04,361.86,1147.8,1.31
57,114,07,1040.87,413.02,975.96,1.41
90,117,09,649.05,282.25,606.99,1.42
91,107,09,1663.7,539.03,1586.75,1.35
27,82,07,949.1,375.52,891.35,1.41
26,92,07,1607.22,520.19,1531.55,1.36
28,72,07,990.5,330.1,941.86,1.37
29,62,07,2109.42,586.66,2037.57,1.29
73,87,08,1809.56,560.39,1733.88,1.33
116,49,09,1926.44,461.96,1877.97,1.25
121,52,08,797.07,308.51,748.23,1.42
120,62,08,1144.15,302.95,1109.63,1.28
122,42,08,1620.31,617.8,1516.55,1.43
41,2,07,1438.35,463.2,1379.22,1.32
123,32,08,2004.3,502.92,1953.05,1.25
10,104,08,1214.69,275.38,1187.01,1.23
75,67,08,2260.55,465.09,2210.3,1.24
112,89,09,516.43,203.45,483.8,1.42
124,22,08,465.82,206.56,431.27,1.47
125,12,08,1198.29,307.79,1165.07,1.26
125,80,08,1526.06,401.21,1479.25,1.28
124,90,08,701.19,423.39,626.36,1.56
26,81,08,1632.76,543.7,1552.4,1.37
129,40,08,1086.64,320.18,1046.19,1.31
18,93,08,1642.27,475.36,1580.74,1.31
27,71,08,1620.79,579.92,1530.77,1.39
127,60,08,3113.71,1113.02,2927.84,1.42
19,83,08,1531.71,433.0,1472.89,1.33
21,39,08,1837.15,416.88,1792.82,1.25
23,19,08,1158.49,393.24,1100.04,1.37
126,70,08,798.12,337.31,732.28,1.52
22,29,08,1352.97,375.06,1303.37,1.31
28,61,08,1560.36,586.99,1484.64,1.34
20,49,08,2176.11,810.34,2047.31,1.41
128,50,08,1595.75,478.25,1528.57,1.35
25,91,08,2216.87,720.75,2120.86,1.34
40,1,08,861.5,295.13,815.7,1.4
11,87,08,2072.03,603.89,1992.06,1.32
8,117,08,1430.22,401.57,1384.74,1.28
17,27,08,1409.3,345.78,1372.49,1.25
12,77,08,525.46,230.55,489.12,1.43
10,97,08,335.09,151.19,308.01,1.57
9,107,08,2354.28,582.98,2287.79,1.27
32,61,09,2263.68,505.85,2211.46,1.24
37,11,09,1019.38,315.15,978.04,1.33
35,31,09,1462.16,387.19,1413.32,1.3
31,71,09,1189.09,572.75,1093.14,1.47
39,6,09,1461.99,513.64,1393.62,1.34
30,81,09,1322.62,627.53,1213.16,1.48
78,76,07,1000.61,329.88,953.91,1.36
79,66,07,1757.69,409.8,1713.25,1.25
34,41,09,640.09,204.78,613.14,1.33
76,96,07,1544.75,598.7,1456.95,1.39
77,86,07,573.25,289.39,528.23,1.46
36,21,09,2257.62,1140.96,2065.35,1.48
13,67,08,1066.33,344.88,1018.03,1.35
129,7,08,2451.35,533.49,2393.21,1.25
33,51,09,1879.65,488.24,1818.0,1.29
6,137,08,1414.36,406.54,1354.55,1.35
23,112,08,1031.96,348.74,978.1,1.39
123,114,09,722.6,328.14,663.24,1.49
124,104,09,724.36,266.51,682.72,1.4
21,132,08,1778.82,644.1,1678.55,1.4
122,124,09,864.92,410.9,801.74,1.43
24,102,08,508.28,269.19,461.49,1.52
121,134,09,1154.46,480.11,1079.16,1.42
82,73,09,1910.74,615.05,1824.93,1.35
126,98,09,853.57,338.95,798.23,1.43
128,78,09,1063.53,392.51,1003.9,1.39
83,63,09,1154.23,302.2,1115.99,1.3
127,88,09,1970.48,733.66,1857.47,1.39
86,33,09,1387.56,470.66,1312.68,1.4
129,68,09,1393.0,442.1,1331.68,1.34
80,93,09,976.91,364.54,914.64,1.44
141,8,09,2089.06,597.23,2016.05,1.3
22,122,08,1202.12,454.83,1127.35,1.43
29,136,07,2065.76,621.83,1984.87,1.32
71,50,09,1491.94,580.48,1399.82,1.41
75,10,09,1182.74,398.45,1136.61,1.31
132,106,08,1318.46,351.81,1277.33,1.28
73,30,09,2158.92,705.6,2053.81,1.37
70,60,09,356.76,232.71,282.94,2.19
87,23,09,202.57,151.96,142.87,2.69
131,116,08,991.3,264.12,957.98,1.3
119,83,08,1204.74,344.09,1166.69,1.28
74,20,09,2395.5,722.42,2292.71,1.34
118,93,08,1004.15,490.89,906.7,1.56
88,13,09,1765.91,788.78,1627.78,1.48
72,40,09,1385.63,420.61,1325.42,1.35
85,43,09,1327.69,460.62,1258.85,1.38
130,126,08,795.28,309.57,746.38,1.41
81,83,09,1555.06,621.3,1445.48,1.46
141,119,08,1092.01,358.39,1042.09,1.35
140,129,08,575.98,197.89,546.03,1.38
14,57,08,301.61,237.73,224.64,2.44
18,17,08,423.91,179.71,391.61,1.49
81,101,07,357.19,280.25,273.49,2.17
80,111,07,1169.78,390.64,1112.33,1.37
140,98,09,2290.27,857.99,2150.62,1.41
141,88,09,1467.59,632.12,1360.85,1.45
76,29,07,1891.44,556.89,1822.01,1.3
77,19,07,1343.7,654.01,1222.27,1.52
74,49,07,962.74,333.6,914.16,1.37
75,39,07,1739.25,666.71,1650.14,1.37
112,71,08,1643.03,503.75,1569.74,1.35
73,59,07,1592.14,820.01,1461.14,1.46
114,51,08,688.39,309.06,640.05,1.44
71,79,07,1221.17,369.56,1176.0,1.3
118,11,08,1928.44,738.73,1811.39,1.41
70,89,07,2034.43,571.19,1961.49,1.31
111,81,08,1111.81,536.08,1009.37,1.56
118,128,08,175.16,132.64,134.08,2.27
8,124,09,1492.44,431.32,1435.72,1.32
15,54,09,902.49,298.66,857.25,1.38
14,64,09,1553.84,464.64,1494.21,1.32
13,86,07,1714.11,616.58,1621.87,1.38
17,34,09,1151.76,359.96,1100.34,1.36
137,123,07,2172.08,772.44,2055.42,1.38
136,133,07,483.2,186.52,456.2,1.38
17,46,07,2242.22,727.58,2142.68,1.34
18,24,09,1275.45,560.45,1177.97,1.47
18,36,07,1076.35,369.38,1020.26,1.38
13,74,09,1917.96,804.85,1774.55,1.47
115,41,08,1763.89,472.75,1706.79,1.29
138,113,07,2259.43,754.33,2141.29,1.39
12,96,07,476.95,181.74,449.24,1.4
117,138,08,807.25,284.75,769.17,1.36
9,114,09,2447.85,723.02,2347.59,1.33
58,14,07,1438.58,648.55,1329.56,1.46
56,34,07,1650.4,544.78,1569.06,1.37
130,110,09,1460.36,554.3,1363.25,1.45
131,100,09,2153.44,592.94,2073.1,1.32
119,118,08,546.75,202.89,518.18,1.38
11,94,09,943.5,480.46,842.31,1.6
131,127,08,452.95,186.18,419.23,1.48
19,26,07,1883.9,560.37,1805.74,1.34
53,64,07,1085.37,286.29,1050.57,1.29
132,117,08,2533.8,659.25,2451.18,1.29
139,103,07,1754.63,566.78,1675.47,1.35
7,134,09,2110.48,581.54,2034.15,1.31
51,84,07,761.13,239.6,730.09,1.32
130,137,08,1203.86,391.11,1148.75,1.35
15,66,07,2145.38,658.13,2059.13,1.32
20,19,09,1167.46,531.64,1068.18,1.51
30,80,09,1463.91,666.41,1338.66,1.51
32,60,09,2027.45,569.98,1958.84,1.29
19,14,09,1692.64,756.47,1550.88,1.51
31,70,09,2357.31,842.48,2212.14,1.43
14,76,07,1790.36,695.3,1671.75,1.44
35,30,09,1597.23,468.73,1527.51,1.36
55,44,07,770.56,312.02,722.46,1.41
34,40,09,798.33,289.91,753.68,1.4
16,44,09,1203.87,547.52,1106.03,1.49
36,20,09,2160.59,607.92,2079.47,1.32
33,50,09,2328.61,591.03,2264.55,1.26
12,84,09,2276.5,559.88,2206.6,1.29
54,54,07,128.92,83.78,100.16,2.16
16,56,07,2387.69,996.51,2234.54,1.41
113,61,08,1901.71,507.75,1838.98,1.29
108,92,08,1892.7,417.24,1847.85,1.24
72,121,07,1153.16,370.43,1102.97,1.34
74,101,07,875.08,319.69,824.23,1.41
57,24,07,217.35,164.2,176.46,1.93
73,111,07,425.26,291.92,359.0,1.77
9,126,07,2061.7,734.63,1943.18,1.41
70,141,07,1426.2,541.65,1330.66,1.45
117,21,08,1961.3,343.36,1932.9,1.18
109,82,08,1917.42,613.41,1823.31,1.38
52,74,07,2006.58,659.61,1919.95,1.33
123,90,07,1486.05,628.38,1383.89,1.44
124,80,07,1616.78,486.17,1553.95,1.32
126,60,07,1266.82,395.8,1209.49,1.35
110,140,08,1326.16,406.93,1271.43,1.33
112,120,08,1963.08,484.65,1910.01,1.26
125,70,07,1022.47,427.7,946.95,1.47
111,130,08,1065.98,474.46,981.43,1.49
129,30,07,953.69,355.12,895.45,1.42
110,91,08,696.01,202.68,670.69,1.3
45,56,08,1160.96,437.67,1090.17,1.42
71,131,07,621.53,300.13,568.96,1.49
41,96,08,1477.54,474.58,1412.97,1.34
36,43,07,2279.29,768.33,2149.64,1.42
31,93,07,899.56,427.62,825.08,1.49
49,16,08,795.25,447.66,733.69,1.45
37,33,07,1422.78,376.81,1370.78,1.34
113,110,08,2227.42,707.27,2125.79,1.35
128,40,07,2029.54,649.12,1936.6,1.36
33,73,07,1516.96,401.97,1468.54,1.29
47,36,08,1267.25,436.44,1205.45,1.36
116,31,08,1005.78,266.68,975.19,1.28
38,23,07,1760.62,468.28,1702.51,1.29
49,3,09,1117.22,314.97,1074.43,1.32
39,13,07,1576.37,572.15,1492.02,1.38
123,2,08,2188.78,580.24,2116.4,1.29
48,26,08,1054.73,376.55,1007.1,1.33
114,100,08,2274.58,560.46,2207.58,1.28
34,63,07,1298.44,313.23,1263.72,1.26
42,86,08,1738.77,565.99,1661.44,1.34
32,83,07,943.83,276.35,905.3,1.35
46,46,08,169.26,215.52,110.0,2.46
35,53,07,1832.95,588.9,1738.59,1.39
43,76,08,1753.07,767.8,1624.84,1.45
29,43,09,554.68,202.89,520.26,1.43
26,73,09,1724.11,541.11,1648.67,1.34
111,114,07,323.76,218.68,271.01,1.79
25,83,09,2202.73,733.83,2084.04,1.4
65,125,07,1450.68,491.42,1378.1,1.38
66,115,07,669.65,361.87,602.2,1.55
28,53,09,1440.58,500.75,1363.15,1.39
67,105,07,750.94,322.66,692.79,1.48
110,124,07,1590.98,502.28,1516.58,1.36
24,93,09,1453.06,692.31,1323.09,1.52
64,135,07,1724.45,544.28,1653.76,1.32
44,66,08,597.79,256.1,553.05,1.47
86,29,07,1232.37,392.58,1179.29,1.34
82,69,07,1033.29,351.11,983.4,1.36
36,7,08,2151.04,797.58,2035.8,1.37
83,59,07,1861.55,509.79,1799.87,1.29
80,89,07,467.57,176.59,437.8,1.44
87,19,07,1282.43,560.88,1183.36,1.48
81,79,07,1979.51,781.91,1852.93,1.42
96,138,08,1508.19,530.23,1432.29,1.36
99,108,08,2402.16,906.46,2276.7,1.37
98,118,08,1923.47,629.65,1827.23,1.38
85,39,07,1650.88,415.05,1603.81,1.27
129,94,09,918.04,325.04,871.15,1.38
41,131,07,1464.23,475.69,1393.22,1.37
44,101,07,833.44,429.06,749.24,1.57
15,104,08,1379.1,345.5,1345.16,1.24
40,141,07,1928.41,546.57,1853.74,1.33
14,114,08,1459.81,505.13,1385.91,1.37
42,121,07,240.1,187.08,202.32,1.72
12,134,08,1798.82,560.41,1723.15,1.33
43,111,07,2133.95,746.57,2016.98,1.39
126,73,09,1299.52,630.89,1184.8,1.52
129,43,09,1563.76,508.78,1488.67,1.36
97,128,08,1728.6,498.6,1662.89,1.32
128,53,09,1115.13,488.95,1030.45,1.47
13,124,08,1563.05,776.84,1420.16,1.52
124,93,09,2007.71,903.38,1835.31,1.52
141,42,09,1977.36,743.72,1861.58,1.4
140,52,09,844.48,286.03,800.13,1.39
127,63,09,562.01,252.29,521.2,1.45
120,14,08,1081.08,413.12,1018.9,1.4
125,83,09,988.53,322.21,941.91,1.36
60,112,08,2306.82,618.24,2228.06,1.3
61,102,08,804.87,306.5,766.76,1.34
130,100,09,875.38,304.23,830.11,1.38
129,130,09,1359.4,468.64,1290.84,1.37
128,140,09,1866.34,602.36,1784.61,1.34
34,121,08,988.87,357.66,935.25,1.39
36,101,08,1046.51,403.33,980.99,1.42
32,141,08,446.48,265.42,373.27,1.9
35,111,08,1054.75,337.57,1004.51,1.37
33,131,08,1282.41,383.64,1229.38,1.34
125,132,07,1580.49,446.42,1528.04,1.29
126,122,07,1212.95,547.89,1098.49,1.57
127,112,07,268.78,136.07,237.97,1.69
128,102,07,1907.28,737.33,1772.37,1.47
2,7,07,862.77,255.22,829.67,1.32
89,136,07,1045.09,302.0,1010.25,1.29
115,134,08,251.61,172.97,187.7,2.51
118,104,08,1593.15,667.58,1474.41,1.47
96,101,07,1300.02,393.54,1243.03,1.35
94,121,07,441.36,254.37,385.52,1.66
116,124,08,1832.57,573.95,1751.87,1.34
92,141,07,2337.91,664.56,2247.04,1.33
95,111,07,1359.84,471.12,1285.2,1.4
139,135,08,1553.71,566.12,1466.78,1.39
93,131,07,1479.05,565.82,1396.26,1.39
117,114,08,2125.29,619.41,2038.67,1.33
102,16,08,561.69,340.2,496.16,1.7
100,36,08,1538.48,511.27,1461.1,1.38
101,26,08,1717.35,524.62,1647.31,1.33
70,33,07,2245.84,855.12,2116.12,1.4
71,23,07,1268.57,334.57,1228.27,1.29
72,13,07,1587.5,507.77,1521.6,1.33
38,113,08,1334.97,424.47,1278.46,1.34
37,123,08,948.07,264.07,916.57,1.29
39,103,08,1651.79,537.51,1578.93,1.34
6,81,07,763.81,338.1,711.69,1.43
5,91,07,1797.8,766.58,1669.96,1.45
16,2,09,2298.38,551.46,2233.78,1.27
7,71,07,1832.99,586.51,1749.43,1.35
8,61,07,612.96,154.3,596.49,1.26
114,122,08,2028.59,529.15,1962.6,1.29
115,112,08,1720.69,566.63,1640.91,1.35
113,132,08,957.35,325.29,907.83,1.39
116,102,08,2409.35,780.74,2295.5,1.36
59,134,07,1519.01,574.71,1430.66,1.4
3,5,07,1662.22,340.4,1631.61,1.21
90,15,09,795.93,301.83,751.64,1.39
71,104,08,1441.5,641.28,1322.98,1.5
70,114,08,1805.93,598.65,1713.91,1.38
3,98,08,1120.74,336.85,1079.68,1.3
4,88,08,1845.3,727.03,1720.13,1.45
6,68,08,1658.68,609.87,1569.54,1.37
9,38,08,1336.33,411.86,1286.39,1.3
8,48,08,1587.76,500.63,1531.72,1.29
66,5,07,1688.47,566.36,1621.8,1.31
14,5,08,561.58,254.57,520.41,1.45
60,73,08,2314.67,942.38,2161.61,1.43
65,23,08,1197.4,430.01,1133.49,1.39
62,53,08,1520.23,413.68,1466.3,1.31
130,104,07,1064.04,379.88,1009.62,1.37
64,33,08,676.2,228.37,642.61,1.37
131,112,08,685.11,211.98,655.04,1.35
46,94,09,1346.56,510.16,1276.19,1.37
48,74,09,966.25,380.56,907.83,1.4
66,13,08,1159.45,491.66,1078.29,1.45
47,84,09,811.36,275.44,768.72,1.39
130,122,08,873.34,259.41,842.15,1.3
49,64,09,1590.65,592.78,1501.05,1.39
5,78,08,1226.16,427.95,1166.05,1.37
132,102,08,2462.63,658.43,2381.69,1.29
61,4,09,2362.14,784.04,2256.21,1.34
9,53,09,1401.41,484.78,1330.33,1.37
7,73,09,2263.26,696.06,2166.92,1.34
5,93,09,771.26,507.54,643.72,1.81
99,134,09,2306.6,552.73,2234.5,1.31
6,83,09,2127.0,672.84,2032.33,1.34
78,74,09,1667.8,632.18,1573.4,1.39
76,94,09,750.11,314.06,693.18,1.48
77,84,09,2241.5,692.33,2136.1,1.37
91,4,09,1109.87,364.19,1058.67,1.35
22,27,07,1649.15,535.59,1564.21,1.39
20,47,07,2275.03,645.88,2189.41,1.32
79,64,09,1857.43,448.89,1804.36,1.27
23,17,07,1366.45,397.43,1313.57,1.32
21,37,07,2215.84,676.66,2120.76,1.34
92,17,09,941.75,296.14,898.46,1.36
73,46,07,838.33,356.05,796.58,1.35
71,66,07,416.08,229.15,367.11,1.62
76,16,07,2629.55,792.09,2527.34,1.32
70,76,07,1993.31,744.57,1867.88,1.43
139,91,09,2079.33,649.43,1977.4,1.38
115,8,09,1384.66,581.34,1303.05,1.38
75,26,07,1207.45,460.27,1132.08,1.42
74,36,07,536.56,210.38,500.85,1.44
42,20,09,1808.51,561.35,1727.73,1.35
41,30,09,1145.96,403.54,1077.74,1.42
43,10,09,1545.3,404.25,1487.61,1.36
40,40,09,179.0,154.47,121.1,2.5
72,56,07,1858.05,536.56,1790.06,1.31
21,44,07,1735.8,561.28,1655.71,1.35
20,54,07,1486.95,466.69,1420.65,1.35
24,14,07,303.24,209.48,249.2,1.9
22,34,07,1686.17,601.36,1586.93,1.41
76,139,08,1435.27,407.78,1381.12,1.32
23,24,07,1784.04,624.82,1695.01,1.36
78,119,08,510.68,249.9,459.84,1.59
77,129,08,1398.54,434.22,1338.44,1.34
79,109,08,2052.16,508.36,1994.6,1.26
79,140,08,1306.86,375.38,1263.55,1.29
71,38,08,1782.8,540.27,1702.36,1.36
70,48,08,389.76,240.08,337.22,1.71
72,28,08,1196.82,494.35,1140.25,1.33
17,9,08,1965.1,583.29,1889.14,1.32
