sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
2,105,09,2547.67,841.9,2422.32,1.37
75,23,07,1463.09,520.44,1384.98,1.38
58,115,07,869.19,440.57,792.39,1.5
59,105,07,1848.45,728.63,1716.51,1.47
72,53,07,2141.42,648.81,2048.46,1.35
98,45,08,1413.99,566.25,1315.17,1.45
93,95,08,505.59,292.69,445.19,1.63
96,65,08,201.66,161.94,142.68,2.66
57,125,07,231.67,252.64,129.85,3.41
97,55,08,1595.57,515.64,1516.64,1.38
74,33,07,2077.68,511.77,2018.08,1.27
94,85,08,1025.07,339.85,971.78,1.39
2,21,07,238.83,166.77,183.84,2.3
95,75,08,1415.51,575.46,1320.06,1.44
71,63,07,982.5,327.23,941.46,1.32
34,104,08,1562.84,564.28,1468.43,1.44
32,124,08,1831.46,504.08,1772.17,1.28
17,117,07,1458.79,468.08,1396.27,1.33
33,114,08,1507.69,386.37,1463.26,1.27
56,135,07,2236.51,743.67,2130.79,1.35
76,13,07,1131.35,298.49,1098.23,1.27
31,134,08,1681.31,548.15,1601.17,1.36
18,107,07,1061.84,358.27,1009.91,1.37
15,137,07,1633.39,392.82,1590.78,1.25
16,127,07,2183.55,777.59,2067.8,1.38
8,82,09,2344.54,605.06,2274.8,1.27
9,72,09,2591.29,799.78,2491.03,1.31
123,75,09,1897.39,862.99,1751.56,1.46
122,85,09,1037.13,517.5,947.06,1.5
127,35,09,482.07,193.94,445.79,1.51
121,95,09,1187.3,380.76,1132.77,1.35
126,45,09,890.24,446.99,803.88,1.56
128,25,09,1344.8,570.86,1257.33,1.41
107,87,08,1582.87,385.75,1538.95,1.27
109,67,08,1827.4,654.86,1730.14,1.38
124,65,09,1117.96,414.02,1053.11,1.4
106,97,08,950.75,347.13,911.6,1.3
54,128,08,890.33,251.52,859.48,1.3
129,15,09,2200.08,669.26,2108.57,1.33
55,118,08,1045.2,278.35,1012.23,1.29
41,129,07,501.22,230.55,457.93,1.53
39,79,08,1862.35,450.62,1813.25,1.25
53,138,08,1494.39,500.72,1421.32,1.37
40,139,07,1743.59,464.04,1683.33,1.31
96,71,09,1712.94,638.42,1607.78,1.42
99,41,09,2237.29,706.96,2146.3,1.32
56,108,08,111.78,127.36,81.14,2.21
94,91,09,553.96,259.47,504.71,1.53
108,77,08,1497.62,570.59,1407.64,1.41
95,81,09,1864.16,707.03,1746.89,1.43
52,9,08,1086.32,405.88,1028.94,1.37
97,61,09,1260.7,313.36,1224.75,1.27
23,5,07,1237.47,383.49,1187.51,1.33
22,46,08,2342.26,745.47,2232.32,1.36
43,109,07,1420.66,344.9,1382.69,1.26
128,101,07,1380.65,572.64,1275.01,1.49
121,7,08,1758.27,629.1,1685.81,1.31
5,32,08,1220.66,435.38,1151.31,1.41
2,62,08,1854.63,554.37,1782.65,1.32
23,36,08,1517.6,434.48,1464.36,1.3
59,84,09,1953.84,666.05,1854.96,1.37
58,94,09,585.29,291.39,532.61,1.51
30,17,07,1196.91,412.46,1138.07,1.36
44,13,08,933.07,404.48,866.06,1.45
42,33,08,1071.07,298.59,1034.61,1.29
80,108,07,916.26,321.02,871.41,1.36
73,4,09,1169.94,498.48,1085.78,1.46
6,22,08,863.82,316.14,819.19,1.36
125,55,09,503.13,266.67,448.97,1.6
41,43,08,1579.8,483.95,1515.67,1.33
5,48,07,622.03,363.07,542.57,1.66
1,72,08,378.84,198.48,339.71,1.62
117,129,09,2209.98,491.26,2157.67,1.24
119,109,09,1384.63,657.7,1275.17,1.47
3,68,07,2183.5,571.17,2111.96,1.29
118,119,09,520.81,206.28,490.82,1.39
7,12,08,1627.25,394.75,1584.96,1.25
105,114,09,819.78,317.99,761.22,1.49
103,134,09,1774.1,549.85,1697.23,1.34
4,58,07,1351.68,504.5,1279.35,1.38
106,104,09,997.45,433.65,927.6,1.43
116,139,09,2456.59,848.77,2326.4,1.38
111,16,08,1480.26,533.07,1413.05,1.33
104,124,09,702.1,307.01,651.12,1.46
110,26,08,1990.32,434.2,1945.28,1.24
42,119,07,1021.74,379.73,962.28,1.4
127,111,07,713.73,322.87,652.51,1.52
40,53,08,1930.27,594.52,1847.73,1.34
94,89,09,259.78,165.97,217.6,1.88
97,59,09,1351.2,523.54,1271.66,1.4
10,3,09,436.95,163.1,409.58,1.44
96,69,09,139.8,109.87,105.59,2.34
95,79,09,298.15,191.94,253.54,1.76
53,12,08,817.54,221.82,791.56,1.28
52,22,08,1998.27,642.72,1914.97,1.33
4,42,08,1385.97,525.31,1310.74,1.38
51,32,08,2329.26,509.48,2276.12,1.24
21,56,08,1770.97,625.79,1678.65,1.37
6,38,07,1748.67,397.1,1703.87,1.26
50,42,08,1559.91,612.68,1461.79,1.42
98,49,09,573.69,212.98,540.76,1.4
125,131,07,939.8,412.58,862.46,1.52
99,39,09,2166.96,418.31,2125.49,1.22
1,88,07,1230.47,428.95,1174.17,1.34
20,66,08,998.45,316.22,955.16,1.34
129,85,07,784.13,243.46,751.99,1.33
49,5,08,1087.64,416.63,1020.61,1.42
126,121,07,1179.55,547.19,1075.64,1.52
93,99,09,1557.63,463.55,1495.61,1.32
29,126,09,1493.63,511.39,1415.06,1.39
28,136,09,696.26,341.12,649.17,1.41
2,78,07,1654.35,493.49,1592.69,1.31
128,95,07,1091.28,533.42,993.36,1.52
43,23,08,1630.09,454.98,1576.59,1.29
124,141,07,1875.58,630.98,1774.14,1.4
7,28,07,1980.25,676.99,1884.84,1.36
135,73,09,1483.63,630.31,1377.5,1.45
134,83,09,1683.22,476.32,1617.79,1.33
133,93,09,1186.87,415.06,1124.1,1.38
138,138,08,186.14,347.98,97.34,2.67
139,128,08,510.93,272.73,455.3,1.6
137,53,09,2048.8,692.58,1929.4,1.42
60,132,08,2259.02,597.36,2182.98,1.3
32,8,07,2693.95,617.68,2626.43,1.25
139,33,09,1317.31,422.85,1254.4,1.37
61,122,08,1227.67,299.7,1195.87,1.25
19,78,07,1794.88,466.76,1738.38,1.29
136,63,09,532.97,270.57,476.76,1.61
25,16,08,407.28,206.56,374.37,1.47
17,98,07,1412.55,393.04,1364.57,1.29
138,43,09,1931.21,485.02,1848.39,1.44
18,88,07,1361.63,424.42,1303.6,1.34
35,139,07,1630.68,464.74,1569.23,1.32
37,119,07,2067.39,570.46,1993.93,1.31
62,112,08,800.11,266.71,761.69,1.36
38,109,07,1174.07,348.87,1131.92,1.3
36,129,07,1352.71,371.01,1306.71,1.3
24,26,08,1481.78,469.94,1416.09,1.35
118,138,09,1284.49,508.13,1212.47,1.37
119,128,09,722.79,256.02,686.42,1.37
105,119,07,1775.6,622.59,1679.1,1.39
104,129,07,2051.9,651.25,1966.72,1.33
103,139,07,1592.95,421.58,1543.95,1.28
106,109,07,777.91,363.32,722.28,1.43
35,124,07,1833.37,513.61,1770.48,1.3
36,114,07,925.35,314.14,879.53,1.37
80,141,09,1199.96,436.23,1127.22,1.42
81,131,09,1130.91,500.48,1045.5,1.46
15,2,08,484.38,221.94,421.88,1.84
83,111,09,875.11,288.98,833.65,1.36
84,101,09,1631.87,602.5,1535.47,1.41
34,134,07,1276.58,414.84,1219.03,1.34
82,121,09,1635.57,518.95,1563.55,1.34
105,32,08,2078.37,551.59,2012.27,1.29
102,62,08,1746.86,531.78,1674.2,1.33
124,69,09,1523.88,529.34,1439.22,1.4
128,29,09,1183.27,377.83,1131.84,1.34
126,49,09,568.35,295.22,510.72,1.61
121,99,09,1874.12,596.85,1802.59,1.3
101,72,08,1518.79,512.28,1439.12,1.39
123,79,09,462.33,186.01,432.02,1.43
108,67,09,1491.93,501.26,1421.44,1.35
109,57,09,716.06,456.06,604.1,1.78
125,59,09,991.48,405.49,930.87,1.41
106,87,09,1167.62,408.67,1105.04,1.39
122,89,09,1912.28,651.12,1813.36,1.38
107,77,09,1450.19,496.77,1379.4,1.36
100,82,08,267.17,187.7,201.55,2.41
105,97,09,1791.94,729.22,1677.08,1.42
129,19,09,1403.05,444.2,1347.12,1.32
92,14,07,1251.3,392.35,1196.04,1.35
90,34,07,1537.6,617.53,1428.76,1.46
91,24,07,1530.37,499.36,1465.18,1.33
120,7,09,1970.21,504.85,1913.49,1.27
127,39,09,1495.15,439.86,1438.94,1.31
107,12,08,1769.44,435.71,1719.72,1.27
91,14,09,2100.0,662.5,2005.72,1.35
90,24,09,457.37,286.89,373.24,1.96
38,11,07,2154.97,658.75,2063.99,1.34
34,51,07,1448.88,423.33,1395.24,1.31
32,71,07,1337.21,400.76,1287.18,1.31
12,89,08,1804.27,483.85,1746.95,1.28
103,52,08,2276.75,561.9,2212.65,1.27
7,139,08,1487.54,371.93,1448.15,1.25
9,134,09,2439.27,875.84,2304.66,1.39
14,84,09,1934.66,801.47,1795.92,1.46
102,55,08,1357.41,466.18,1286.17,1.38
13,94,09,1016.22,459.81,934.18,1.49
100,75,08,553.85,290.4,494.74,1.59
19,34,09,1677.03,731.65,1577.92,1.39
103,45,08,1632.48,592.33,1539.59,1.41
16,64,09,1908.62,632.89,1825.18,1.33
18,29,08,1511.03,447.4,1460.07,1.28
105,25,08,1468.0,536.46,1376.21,1.52
17,54,09,1328.7,361.94,1284.85,1.29
101,65,08,925.75,325.01,878.33,1.38
109,2,08,1427.62,334.09,1390.83,1.26
33,61,07,2237.73,564.7,2150.42,1.39
106,22,08,683.63,362.26,628.04,1.46
18,44,09,819.84,323.04,766.5,1.43
90,105,09,1290.84,621.33,1176.02,1.51
106,15,08,1639.99,457.44,1586.49,1.28
11,99,08,2268.31,659.42,2169.61,1.38
89,46,07,880.19,288.02,843.72,1.32
86,76,07,1491.18,510.58,1416.41,1.37
15,74,09,2229.82,574.83,2153.0,1.31
88,56,07,2014.01,750.4,1894.5,1.41
106,3,08,1386.63,522.7,1317.52,1.35
17,39,08,175.49,125.57,139.48,2.14
104,42,08,1294.45,527.44,1203.62,1.45
80,28,08,814.48,273.85,772.89,1.38
72,41,07,1953.49,440.09,1905.84,1.25
23,3,09,2356.24,469.66,2312.37,1.21
81,18,08,1131.26,413.51,1067.46,1.4
75,11,07,1872.76,804.42,1722.17,1.51
15,59,08,1214.51,338.82,1179.51,1.26
97,98,07,770.37,234.01,739.38,1.32
98,88,07,853.67,240.43,823.29,1.31
99,78,07,1831.74,499.57,1768.94,1.3
74,21,07,2048.3,592.21,1964.09,1.34
87,66,07,839.78,289.27,796.33,1.38
73,31,07,389.38,232.03,351.05,1.54
85,86,07,1331.02,452.37,1264.57,1.37
125,26,08,677.09,234.9,642.03,1.38
18,100,08,434.28,244.17,363.5,1.92
14,140,08,1498.25,532.71,1415.04,1.4
121,66,08,601.62,280.6,556.7,1.45
15,130,08,1774.98,344.27,1745.11,1.2
124,36,08,546.34,221.19,509.22,1.45
19,19,08,208.94,400.73,134.26,2.3
71,51,07,881.34,353.59,825.55,1.42
120,76,08,1596.92,380.38,1553.47,1.26
17,110,08,1338.16,438.15,1274.56,1.36
80,107,07,1890.05,481.72,1831.39,1.28
35,41,07,554.49,221.01,513.63,1.49
122,56,08,1332.46,629.91,1217.9,1.51
16,120,08,1767.44,510.3,1705.98,1.29
70,61,07,751.56,237.99,718.27,1.35
30,77,09,679.99,287.48,634.89,1.43
36,17,09,679.96,240.7,641.65,1.41
126,16,08,955.01,360.06,911.91,1.33
31,67,09,1438.56,679.2,1335.92,1.43
86,130,08,1147.31,450.32,1075.3,1.42
34,37,09,1900.22,393.71,1858.95,1.24
30,91,07,1859.81,668.84,1757.49,1.39
123,46,08,666.33,258.72,630.37,1.39
33,47,09,1626.38,478.14,1562.22,1.32
16,49,08,574.13,256.29,530.32,1.47
32,57,09,1660.77,565.05,1583.55,1.35
131,20,09,2180.62,543.36,2115.0,1.28
130,30,09,1259.45,399.86,1205.02,1.34
35,27,09,2030.03,417.01,1986.25,1.23
31,81,07,1578.87,619.69,1485.92,1.4
14,69,08,867.38,322.86,821.27,1.37
88,110,08,1714.4,632.13,1603.97,1.44
36,31,07,1493.01,496.93,1419.27,1.37
13,79,08,714.91,232.83,684.1,1.33
48,97,08,888.36,297.5,850.93,1.32
49,87,08,1802.16,543.04,1723.23,1.35
1,22,09,1326.68,503.44,1247.43,1.41
2,12,09,1154.79,350.88,1107.9,1.33
43,122,09,589.11,255.79,543.2,1.49
45,102,09,1075.29,523.86,986.48,1.48
42,132,09,1455.57,399.64,1403.47,1.31
9,119,08,1309.04,395.2,1262.79,1.29
44,112,09,1455.59,540.3,1377.18,1.38
88,17,09,1089.16,395.84,1026.09,1.4
84,57,09,1262.9,507.21,1176.36,1.45
82,77,09,812.2,328.43,764.59,1.4
122,108,08,1301.0,628.38,1189.91,1.5
86,37,09,1826.48,675.28,1727.16,1.38
37,21,07,1911.74,583.76,1827.33,1.35
121,118,08,1811.42,553.02,1739.33,1.32
85,47,09,1583.99,587.55,1487.9,1.42
111,113,07,1944.73,584.31,1868.47,1.32
120,128,08,770.27,258.62,736.37,1.34
87,27,09,1030.36,374.83,975.14,1.38
85,140,08,938.6,269.27,906.99,1.29
110,123,07,431.09,210.89,393.05,1.53
83,67,09,230.2,151.36,192.28,1.88
108,139,08,1265.99,449.78,1202.15,1.36
109,129,08,1844.89,563.08,1761.06,1.37
70,17,08,1267.81,436.19,1202.25,1.38
81,87,09,1737.47,588.45,1647.99,1.38
89,100,08,1743.46,419.7,1695.5,1.27
3,114,08,2218.6,519.99,2162.73,1.25
35,107,09,1628.28,453.24,1571.89,1.3
33,127,09,746.91,278.7,702.03,1.42
13,14,08,1708.38,756.77,1577.5,1.47
34,117,09,2021.82,585.63,1952.51,1.29
109,95,08,2360.3,795.28,2230.75,1.4
32,137,09,2390.36,649.62,2305.62,1.31
124,5,08,1249.07,386.5,1195.15,1.35
10,44,08,1451.02,424.75,1396.51,1.31
125,20,07,1340.03,388.07,1290.54,1.31
124,30,07,1788.22,558.53,1705.84,1.36
126,10,07,1123.16,314.03,1085.29,1.29
2,124,08,1671.88,467.25,1614.52,1.3
122,50,07,1206.15,399.4,1151.7,1.35
87,4,07,983.02,415.31,915.89,1.44
4,75,08,1134.63,528.97,1039.55,1.5
7,45,08,1852.32,568.32,1774.92,1.33
9,25,08,1966.66,570.96,1890.67,1.32
99,138,07,1251.56,278.06,1223.96,1.23
60,107,08,1869.7,571.25,1787.81,1.35
2,95,08,1292.27,604.55,1180.48,1.51
12,24,08,1012.04,512.18,917.29,1.52
5,65,08,126.27,138.88,90.23,2.12
120,70,07,1155.84,379.03,1103.85,1.34
109,83,09,1875.28,639.67,1772.48,1.4
108,93,09,688.27,346.18,622.21,1.54
72,25,08,1523.92,490.69,1462.49,1.32
123,3,09,1919.45,577.42,1848.9,1.3
71,35,08,1157.16,342.41,1114.33,1.31
12,131,08,2075.46,457.56,2030.84,1.23
66,84,08,1169.95,333.23,1129.5,1.3
73,15,08,2038.29,513.78,1980.81,1.26
14,111,08,1113.57,462.14,1036.21,1.45
69,54,08,322.7,185.14,285.76,1.66
70,45,08,1314.71,577.71,1210.12,1.49
67,74,08,1540.81,409.68,1492.37,1.28
49,98,09,441.35,386.02,379.94,1.69
11,141,08,1437.48,540.61,1351.73,1.41
65,94,08,1978.42,554.31,1912.61,1.29
13,121,08,537.08,293.26,471.86,1.65
1,134,08,853.12,324.09,805.93,1.39
123,40,07,744.7,352.07,679.31,1.52
6,55,08,1651.13,455.36,1592.07,1.31
68,64,08,1493.03,412.73,1442.37,1.29
129,6,08,1702.19,443.91,1659.16,1.24
80,4,08,655.94,292.66,602.54,1.51
11,34,08,1172.24,463.39,1097.2,1.42
15,101,08,832.83,274.88,796.39,1.34
87,120,08,809.73,262.2,773.63,1.35
30,63,08,1868.88,668.19,1765.6,1.39
35,13,08,1306.44,348.13,1265.28,1.28
34,23,08,700.0,198.25,675.55,1.3
31,53,08,2071.58,568.89,2000.2,1.3
33,33,08,185.25,153.62,149.96,1.92
121,60,07,1690.9,545.12,1627.37,1.3
4,104,08,2140.52,730.12,2025.79,1.39
32,43,08,1469.48,404.75,1421.56,1.29
70,14,08,263.17,172.71,219.05,1.86
55,69,09,1550.35,454.83,1490.05,1.32
57,49,09,566.99,311.93,508.47,1.56
58,39,09,1248.14,456.16,1174.73,1.41
111,17,07,866.02,345.2,814.77,1.4
54,79,09,2041.6,770.38,1919.22,1.41
59,29,09,717.31,232.82,687.7,1.32
111,12,07,1843.08,523.29,1775.25,1.32
128,127,09,1600.79,655.02,1489.65,1.45
129,117,09,2311.42,852.12,2182.0,1.39
56,59,09,1240.84,501.23,1167.43,1.39
110,22,07,1595.14,496.76,1527.54,1.33
52,99,09,2303.83,588.03,2235.15,1.27
11,20,08,1996.26,615.26,1906.95,1.36
28,82,08,1320.24,361.99,1277.19,1.29
3,100,08,1816.44,379.78,1780.34,1.22
42,2,08,2093.74,633.62,2010.5,1.32
27,92,08,1980.94,583.74,1898.08,1.34
10,30,08,2199.39,436.98,2155.95,1.22
118,9,08,980.54,431.2,904.31,1.48
71,36,08,444.45,239.18,396.85,1.6
70,46,08,1904.22,714.23,1788.11,1.42
73,16,08,1538.9,502.36,1480.21,1.3
12,10,08,1687.85,497.81,1622.88,1.32
72,26,08,1480.3,393.8,1433.76,1.28
41,25,09,2214.61,747.59,2115.67,1.34
42,15,09,1794.72,575.51,1723.18,1.31
40,35,09,728.12,261.75,686.08,1.42
83,58,07,1136.97,383.56,1082.03,1.36
80,88,07,2175.4,585.34,2102.83,1.29
1,120,08,1516.19,405.88,1464.26,1.3
7,92,08,2069.03,562.92,2000.35,1.29
9,72,08,2464.87,631.75,2392.77,1.27
8,82,08,2157.71,341.29,2131.68,1.17
87,18,07,715.05,257.72,677.27,1.38
48,86,08,635.79,255.17,598.59,1.4
49,76,08,2064.53,665.26,1974.83,1.34
2,110,08,2168.09,654.49,2082.78,1.32
62,6,08,1789.13,508.51,1738.64,1.25
47,96,08,1990.71,446.89,1941.59,1.25
82,68,07,1613.81,498.62,1549.13,1.32
81,78,07,1692.12,543.35,1609.25,1.38
85,38,07,1649.59,630.64,1547.23,1.42
84,48,07,1839.49,732.1,1715.54,1.44
99,104,07,1345.74,358.18,1301.15,1.29
97,124,07,844.41,415.19,776.15,1.47
96,134,07,2006.4,596.64,1929.34,1.32
98,114,07,1704.92,503.46,1640.98,1.31
63,132,07,1531.74,410.03,1484.81,1.28
65,112,07,1207.36,582.25,1102.41,1.52
92,28,08,1143.63,489.06,1074.23,1.41
93,18,08,1499.83,402.7,1453.52,1.28
12,132,07,1292.92,385.16,1242.56,1.32
66,102,07,1208.75,531.39,1135.5,1.38
13,122,07,1417.01,521.2,1344.26,1.36
90,48,08,850.08,348.28,785.96,1.49
64,122,07,1189.88,518.93,1125.66,1.36
86,28,07,2152.97,672.89,2053.69,1.36
93,127,07,986.01,414.06,919.32,1.43
15,102,07,1145.12,341.25,1101.64,1.33
94,117,07,2449.97,717.83,2346.94,1.34
14,112,07,1800.67,719.37,1678.21,1.45
92,137,07,1086.03,312.44,1046.13,1.31
95,107,07,2021.37,514.9,1961.97,1.27
86,37,07,1797.52,539.66,1719.86,1.35
82,77,07,888.59,377.02,830.07,1.42
87,27,07,1021.75,361.98,970.0,1.37
85,47,07,1651.83,544.49,1563.89,1.4
120,27,09,1089.93,298.55,1053.89,1.29
121,17,09,790.78,309.6,746.52,1.38
81,87,07,1874.53,658.56,1764.66,1.42
80,97,07,2291.22,674.41,2219.25,1.27
133,80,07,1264.02,255.27,1240.19,1.21
135,60,07,1294.66,330.22,1253.5,1.29
83,67,07,225.28,138.07,191.16,1.83
138,4,07,2144.25,850.4,1997.37,1.45
138,30,07,1930.23,653.04,1828.79,1.39
106,7,09,1500.58,521.78,1430.45,1.34
121,105,09,86.45,102.48,66.67,1.91
120,115,09,871.03,355.41,811.37,1.45
84,57,07,1227.53,436.45,1161.5,1.38
132,90,07,2067.35,684.3,1968.82,1.36
88,17,07,1128.91,394.85,1065.61,1.4
134,70,07,1394.91,461.19,1326.22,1.37
71,104,07,1227.88,459.2,1154.26,1.41
70,114,07,1848.06,641.51,1748.95,1.39
89,78,07,1362.52,376.32,1314.58,1.3
88,88,07,162.82,299.78,97.63,2.43
87,98,07,2543.94,711.7,2459.51,1.29
46,30,08,1522.18,554.08,1434.19,1.41
43,60,08,724.15,232.29,693.32,1.34
139,20,07,1134.86,390.92,1073.58,1.4
45,40,08,495.1,317.56,423.87,1.8
47,20,08,2100.63,533.76,2038.73,1.27
58,1,07,628.12,264.03,581.16,1.48
72,109,09,1482.98,459.19,1418.73,1.34
71,119,09,1107.86,412.66,1041.02,1.42
70,129,09,1923.83,516.02,1857.81,1.3
44,50,08,1299.19,502.82,1221.38,1.41
48,10,08,1126.44,347.05,1085.8,1.29
42,70,08,1156.27,505.0,1082.61,1.41
60,10,09,1071.22,326.78,1031.43,1.31
37,1,07,2102.42,661.37,2021.09,1.31
56,87,09,1787.9,593.62,1705.53,1.35
55,97,09,1420.77,464.64,1365.51,1.3
90,68,08,1490.64,601.49,1388.37,1.45
92,48,08,1308.05,410.73,1253.52,1.33
95,18,08,1715.46,463.52,1661.83,1.28
59,57,09,1021.42,472.76,937.41,1.5
91,58,08,937.22,264.21,907.22,1.28
57,77,09,687.37,300.51,637.9,1.45
93,38,08,1283.65,475.68,1207.49,1.42
40,90,08,1245.9,523.44,1166.71,1.41
58,67,09,733.4,331.94,673.08,1.5
94,28,08,313.58,182.08,274.64,1.66
70,7,09,978.23,347.42,935.32,1.34
41,80,08,616.83,246.93,574.46,1.45
101,132,07,2264.99,740.26,2153.19,1.37
104,102,07,316.49,221.06,255.72,2.01
102,122,07,1343.43,545.63,1239.09,1.51
81,15,09,1440.3,587.68,1368.49,1.35
80,25,09,2106.25,781.49,1996.36,1.36
94,120,09,1285.33,335.74,1248.15,1.27
96,100,09,554.2,258.51,504.3,1.54
93,130,09,1706.95,582.3,1624.43,1.36
95,110,09,1459.64,411.25,1410.33,1.29
70,76,09,1937.01,640.21,1843.35,1.36
75,26,09,1141.43,451.84,1071.56,1.41
71,66,09,430.71,251.82,374.39,1.67
74,36,09,531.52,224.55,493.86,1.47
72,56,09,1815.21,509.3,1749.82,1.31
92,140,09,1374.94,438.86,1309.49,1.37
73,46,09,855.04,294.58,815.12,1.35
124,49,08,773.3,374.32,701.51,1.59
127,19,08,975.8,316.7,937.45,1.31
136,48,07,2009.72,896.84,1856.03,1.47
120,89,08,1590.28,366.19,1551.22,1.25
135,58,07,1819.6,781.71,1685.51,1.46
123,59,08,1855.43,633.88,1758.73,1.38
134,68,07,1149.38,335.66,1105.2,1.32
85,4,09,224.05,185.63,152.69,2.76
122,69,08,389.9,202.54,352.02,1.55
138,28,07,1310.75,615.84,1196.73,1.51
109,1,09,1809.27,718.16,1679.08,1.47
52,15,09,2051.09,426.9,2007.33,1.23
51,25,09,1721.05,552.65,1649.86,1.32
125,39,08,277.3,131.68,243.74,1.78
39,115,08,547.51,230.47,508.07,1.46
38,125,08,1471.07,493.87,1393.37,1.39
139,18,07,593.32,207.57,564.88,1.36
126,29,08,1242.5,369.28,1195.76,1.31
76,16,09,2488.84,659.14,2414.8,1.27
137,38,07,1867.61,348.8,1837.41,1.2
121,79,08,853.52,246.64,822.85,1.31
132,88,07,2050.38,691.27,1950.25,1.36
133,78,07,2308.48,505.33,2254.12,1.24
30,37,09,1673.69,701.77,1558.41,1.44
32,17,09,1510.52,443.68,1455.08,1.31
31,27,09,2016.72,626.55,1930.02,1.34
17,125,09,200.23,141.68,162.68,1.96
16,135,09,211.02,151.88,165.62,2.09
66,94,08,647.32,317.59,610.17,1.38
18,115,09,821.9,332.09,766.76,1.44
67,84,08,497.61,196.27,467.17,1.42
19,105,09,1008.41,414.58,946.1,1.42
69,64,08,1621.13,480.95,1561.53,1.31
11,132,07,1497.02,483.93,1428.17,1.36
14,102,07,747.57,312.1,699.88,1.42
68,74,08,1472.42,424.6,1420.61,1.3
12,122,07,275.13,158.38,248.05,1.55
13,112,07,931.26,270.27,896.82,1.31
112,128,09,1338.95,564.68,1241.02,1.46
111,138,09,1246.33,494.35,1179.71,1.36
138,57,09,832.33,508.11,724.41,1.65
136,77,09,1623.44,638.91,1522.73,1.41
134,97,09,1374.19,392.47,1327.46,1.29
114,108,09,1155.83,399.96,1101.45,1.35
81,4,08,1811.81,772.15,1664.91,1.5
135,87,09,2177.34,710.1,2071.37,1.37
113,118,09,460.4,236.61,410.4,1.63
139,47,09,2089.19,707.68,1981.95,1.38
110,111,07,705.82,289.26,652.5,1.51
111,101,07,1069.97,514.16,983.08,1.48
95,132,09,438.5,214.97,392.53,1.62
96,66,09,1614.87,352.01,1578.14,1.24
94,86,09,2177.82,528.47,2117.94,1.26
96,122,09,234.27,172.38,188.35,2.0
95,76,09,154.74,109.16,118.5,2.32
98,102,09,264.03,177.64,225.39,1.87
97,56,09,2170.61,858.01,2035.21,1.41
93,96,09,1067.41,413.51,996.17,1.45
99,36,09,1975.83,543.05,1907.23,1.3
118,91,07,1863.34,663.53,1771.92,1.36
119,81,07,1192.07,427.77,1124.96,1.4
133,1,07,1865.6,467.08,1808.78,1.28
141,121,08,1662.51,579.56,1581.15,1.36
140,131,08,810.31,273.02,775.46,1.33
35,9,09,1320.88,317.88,1283.74,1.27
61,121,09,1942.71,680.09,1841.96,1.37
101,15,09,802.17,307.42,762.96,1.37
100,25,09,1411.61,628.89,1310.47,1.44
63,101,09,1746.11,542.74,1669.5,1.34
62,111,09,1027.49,338.46,978.99,1.36
39,41,07,1408.31,362.95,1365.99,1.28
35,81,07,1918.57,524.42,1854.3,1.29
88,75,09,791.02,393.22,713.28,1.56
42,117,09,1443.96,485.63,1380.42,1.33
41,127,09,827.52,300.53,781.46,1.39
86,95,09,1356.76,575.15,1258.19,1.46
43,107,09,2227.64,760.63,2110.16,1.38
60,131,09,2353.17,928.72,2199.85,1.43
87,85,09,831.23,283.1,789.02,1.38
40,137,09,1647.62,532.88,1579.21,1.32
89,65,09,2045.32,699.01,1940.72,1.37
36,71,07,524.88,248.96,470.51,1.62
34,91,07,1019.33,308.47,977.92,1.33
39,117,08,1654.97,558.69,1575.63,1.36
61,44,07,1541.77,533.97,1458.45,1.39
62,34,07,206.56,131.89,170.12,1.97
60,54,07,770.96,269.61,732.78,1.37
64,14,07,1370.88,499.31,1303.0,1.36
63,24,07,1562.39,521.48,1491.7,1.34
48,134,08,1087.44,396.27,1030.02,1.38
49,124,08,363.41,218.09,319.53,1.62
80,18,07,1761.29,444.14,1709.29,1.28
18,137,07,1635.64,428.85,1583.02,1.29
46,72,08,1900.41,597.0,1820.48,1.33
49,42,08,929.65,494.01,830.72,1.58
19,127,07,1025.39,308.09,987.66,1.3
48,52,08,1944.36,642.87,1842.96,1.39
89,135,07,2008.5,722.28,1904.19,1.37
45,82,08,1061.69,297.58,1023.67,1.31
47,62,08,1337.06,403.71,1283.46,1.32
44,92,08,406.93,190.32,372.43,1.52
59,136,07,1388.38,604.34,1290.31,1.44
39,123,09,1370.75,490.69,1296.07,1.39
107,4,09,2067.08,540.04,2002.76,1.28
35,51,09,1418.0,413.98,1363.6,1.32
32,81,09,1846.82,639.62,1759.86,1.35
34,61,09,2033.27,564.84,1965.84,1.29
119,82,07,642.84,311.13,573.16,1.63
39,11,09,1283.21,463.02,1214.88,1.38
124,106,07,475.64,361.41,392.19,1.79
118,92,07,1950.11,600.41,1873.56,1.32
36,41,09,1977.88,515.99,1913.35,1.29
122,126,07,1034.46,512.79,922.99,1.61
133,2,07,1883.99,584.27,1807.19,1.33
123,116,07,733.22,263.48,694.71,1.37
33,71,09,1119.47,371.93,1068.06,1.35
90,124,07,642.88,401.19,547.29,1.77
92,104,07,1149.71,334.88,1105.81,1.32
121,136,07,569.52,237.47,537.4,1.38
91,114,07,1096.47,332.78,1053.95,1.32
