sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
10,54,01,1828.95,753.02,1734.85,1.34
120,120,02,194.89,161.28,153.82,2.07
122,100,02,213.13,150.8,178.01,1.86
29,130,02,1402.3,319.93,1371.61,1.23
121,110,02,328.11,148.5,302.23,1.51
139,53,01,160.05,119.33,123.43,2.25
59,2,03,669.14,233.16,639.59,1.33
28,140,02,576.02,223.23,543.25,1.39
135,93,01,1541.28,506.4,1484.88,1.29
137,73,01,1517.83,513.24,1460.07,1.29
128,87,02,632.97,239.14,592.51,1.44
129,77,02,1284.64,365.1,1238.97,1.3
127,97,02,1618.52,260.03,1598.03,1.17
40,14,01,1121.93,300.54,1089.96,1.26
73,138,02,1089.35,231.85,1071.15,1.19
74,128,02,1397.18,395.62,1347.53,1.3
76,108,02,759.5,217.87,735.38,1.27
75,118,02,455.68,236.44,415.1,1.49
100,43,01,723.82,265.06,681.22,1.41
102,23,01,1890.28,572.93,1824.05,1.29
103,13,01,1814.12,433.34,1772.48,1.23
101,33,01,1667.66,435.68,1617.82,1.27
93,119,03,1158.8,334.42,1112.78,1.34
94,109,03,1171.54,337.06,1129.79,1.31
91,139,03,1661.17,371.88,1624.08,1.23
92,129,03,1334.1,320.16,1298.51,1.26
52,111,03,752.32,256.92,714.96,1.37
51,121,03,420.68,182.54,389.37,1.48
53,101,03,861.52,261.1,826.79,1.33
56,132,02,993.33,281.47,957.67,1.31
59,102,02,1001.96,385.32,945.88,1.38
57,122,02,800.52,271.6,763.03,1.35
20,13,03,1261.12,326.19,1225.88,1.26
50,131,03,1467.71,372.07,1428.88,1.25
58,112,02,1023.41,367.67,978.25,1.33
76,4,01,405.36,175.92,376.65,1.46
9,53,01,1281.33,482.59,1200.57,1.43
5,93,01,553.97,296.93,497.14,1.56
7,73,01,1960.91,404.53,1924.64,1.21
81,29,02,1005.41,258.23,974.6,1.28
82,19,02,1257.21,407.19,1207.14,1.31
80,39,02,1600.68,363.99,1562.62,1.24
51,113,03,1950.74,475.39,1905.49,1.23
50,123,03,1475.38,231.17,1458.13,1.16
64,141,03,980.48,382.26,938.46,1.32
68,101,03,1238.99,314.72,1204.9,1.26
139,53,03,151.9,100.81,120.5,2.17
137,73,03,1412.11,421.23,1359.42,1.3
135,93,03,1442.45,491.58,1388.48,1.29
65,131,03,1381.0,200.82,1367.1,1.15
89,34,02,723.48,213.69,695.05,1.32
83,94,02,273.38,150.15,234.69,1.82
66,121,03,542.45,194.02,519.64,1.31
87,54,02,1026.85,305.04,991.1,1.29
87,107,03,1256.35,295.33,1224.62,1.26
86,117,03,1446.66,372.28,1404.87,1.27
77,81,02,471.88,221.01,436.37,1.45
78,71,02,760.32,215.69,735.71,1.28
88,44,02,637.55,257.14,596.2,1.42
76,91,02,659.9,195.21,634.16,1.32
49,98,01,442.13,283.46,375.42,1.8
53,107,03,1529.56,388.28,1484.86,1.27
51,127,03,1021.33,291.58,985.93,1.29
67,111,03,497.51,192.27,466.37,1.42
50,137,03,972.75,253.51,945.03,1.26
91,1,02,1280.67,323.93,1243.79,1.27
84,84,02,159.56,50.96,151.56,1.38
85,127,03,650.15,251.44,612.73,1.39
86,64,02,1042.04,327.6,998.19,1.33
85,74,02,2005.64,500.05,1946.94,1.27
78,119,01,491.86,248.15,438.83,1.62
77,129,01,1288.59,406.37,1235.37,1.33
90,13,03,1248.06,776.08,1142.79,1.43
79,109,01,1698.5,272.08,1679.22,1.16
76,139,01,1287.7,446.32,1229.14,1.34
111,1,01,279.47,208.76,205.57,2.42
28,79,03,853.34,237.8,824.43,1.29
76,59,03,1040.08,306.45,1004.48,1.29
73,89,03,538.4,190.21,513.08,1.34
26,99,03,1374.93,331.82,1341.04,1.24
78,39,03,514.43,202.46,487.49,1.37
41,9,03,967.39,353.45,915.15,1.38
77,49,03,752.04,433.86,688.69,1.47
29,69,03,552.16,197.21,518.46,1.45
26,123,01,1456.4,303.99,1426.6,1.22
27,113,01,984.73,313.32,938.33,1.36
28,103,01,1321.23,357.5,1285.01,1.25
75,69,03,619.79,223.21,588.86,1.36
89,136,02,890.11,199.67,870.67,1.23
138,71,01,920.97,445.34,856.6,1.41
139,61,01,1245.24,495.29,1179.46,1.36
109,139,02,1108.56,330.41,1061.12,1.35
136,91,01,707.54,257.43,668.11,1.39
27,138,03,1186.04,273.7,1158.58,1.23
137,81,01,689.82,266.4,652.82,1.38
54,8,02,1392.5,356.81,1356.49,1.24
39,98,02,1415.92,274.21,1391.54,1.2
29,118,03,947.74,311.61,903.5,1.35
90,27,03,1148.04,407.02,1090.78,1.36
91,17,03,1268.9,167.37,1258.05,1.14
28,128,03,1382.26,378.49,1338.52,1.28
23,127,03,1005.47,255.39,976.42,1.27
25,107,03,1176.24,327.73,1135.21,1.3
22,137,03,303.06,124.65,280.82,1.49
24,117,03,778.0,245.47,747.58,1.31
124,1,02,778.53,300.03,733.26,1.4
109,91,02,1612.1,332.27,1580.0,1.22
37,139,03,1258.67,347.84,1222.89,1.25
39,119,03,223.45,189.84,152.43,2.58
59,4,02,748.38,355.32,693.35,1.44
38,129,03,1355.08,328.93,1319.75,1.25
21,17,02,1753.16,406.74,1708.43,1.25
20,27,02,1155.65,299.23,1121.44,1.27
63,4,01,936.47,275.13,904.62,1.29
48,94,01,1499.97,439.81,1439.99,1.33
91,41,03,1043.73,229.37,1019.43,1.24
94,11,03,657.85,262.55,618.08,1.41
92,31,03,1346.96,296.15,1319.53,1.22
93,21,03,935.02,316.77,890.42,1.36
49,84,01,1363.67,670.32,1278.06,1.37
90,51,03,1295.83,304.04,1263.87,1.24
100,65,02,232.72,158.09,190.18,1.98
101,55,02,1054.23,403.82,989.71,1.41
120,19,02,1760.32,553.98,1687.32,1.33
102,45,02,743.05,271.49,710.08,1.32
104,25,02,643.71,212.2,613.14,1.36
47,4,01,1207.93,328.77,1174.22,1.25
118,139,01,251.49,275.69,171.39,2.25
52,13,02,975.3,266.13,948.42,1.25
51,23,02,2086.26,446.41,2038.17,1.24
50,33,02,2314.38,645.69,2239.67,1.28
119,129,01,795.89,302.77,742.09,1.46
115,37,03,1465.15,358.78,1425.71,1.26
114,47,03,217.47,192.64,159.14,2.45
112,67,03,654.38,185.07,630.14,1.31
111,77,03,1068.55,352.74,1031.45,1.28
43,129,03,1466.58,459.78,1407.02,1.32
45,109,03,689.03,218.11,664.85,1.28
110,124,02,1165.64,160.75,1154.39,1.15
111,114,02,272.71,180.46,233.8,1.7
42,139,03,977.68,530.73,935.19,1.28
44,119,03,626.6,244.98,586.5,1.43
117,17,03,1484.5,315.87,1450.84,1.24
40,48,02,1237.38,351.93,1195.2,1.29
41,38,02,1608.25,358.61,1572.64,1.23
72,129,03,1152.42,281.78,1121.6,1.26
73,119,03,1000.45,267.33,971.83,1.26
74,109,03,794.74,190.66,775.42,1.24
43,18,02,1384.05,293.92,1354.39,1.23
71,139,03,1120.61,860.77,1033.3,1.38
42,28,02,97.6,112.21,63.15,2.56
113,57,03,1355.45,377.73,1311.65,1.28
105,119,02,1352.3,398.22,1296.48,1.34
103,139,02,1459.39,260.57,1437.7,1.19
106,109,02,664.5,232.88,635.75,1.33
86,57,01,1234.96,436.66,1168.24,1.39
104,129,02,1791.34,346.2,1759.85,1.21
95,97,03,1664.88,253.46,1648.5,1.14
96,87,03,861.03,287.98,821.4,1.35
99,57,03,1319.81,370.89,1275.4,1.29
83,87,01,1075.01,291.81,1039.85,1.29
97,77,03,955.49,266.84,923.11,1.3
85,67,01,753.2,264.58,714.3,1.37
29,135,02,1604.09,413.5,1556.37,1.27
48,125,01,716.82,276.92,676.72,1.38
49,115,01,411.69,236.31,375.09,1.48
47,135,01,1519.56,395.84,1475.92,1.26
87,47,01,1679.04,413.32,1632.21,1.26
109,107,02,1210.61,343.03,1166.41,1.31
107,127,02,1308.87,334.16,1271.4,1.27
106,137,02,944.27,289.71,908.12,1.31
84,77,01,1885.0,1030.9,1716.64,1.47
35,77,01,1701.45,420.21,1655.53,1.26
33,97,01,2009.73,538.78,1950.74,1.26
37,57,01,1586.23,338.66,1554.78,1.21
82,97,01,1645.41,394.45,1609.14,1.22
36,67,01,1360.08,407.08,1306.25,1.32
95,1,01,1668.95,539.34,1597.15,1.33
34,87,01,892.94,255.67,861.27,1.3
67,20,01,1477.54,382.73,1420.55,1.41
64,50,01,1577.71,211.87,1563.5,1.14
133,122,03,1202.76,198.0,1188.02,1.17
66,30,01,1168.01,344.02,1124.52,1.31
135,102,03,185.24,131.55,152.78,1.86
65,40,01,1721.1,471.2,1660.63,1.3
39,37,01,2077.4,451.72,2026.52,1.25
33,63,01,1035.76,321.66,994.71,1.32
37,23,01,1469.48,345.29,1431.08,1.26
91,118,01,1742.85,348.97,1711.88,1.2
30,93,01,661.14,287.37,606.86,1.52
31,83,01,1438.69,479.57,1373.53,1.34
62,70,01,1759.48,438.5,1703.07,1.3
132,132,03,155.18,209.52,102.61,2.42
32,73,01,1603.43,330.06,1571.84,1.22
92,108,01,1757.07,521.42,1698.25,1.28
38,13,01,2062.5,488.39,2011.16,1.25
90,128,01,1234.75,426.0,1174.91,1.36
34,53,01,1327.89,418.29,1269.97,1.34
127,64,03,1128.86,290.75,1095.76,1.27
129,44,03,852.55,281.15,814.58,1.34
128,54,03,721.38,212.06,699.6,1.27
125,84,03,842.22,259.19,795.77,1.46
113,60,03,1327.27,277.13,1300.27,1.22
117,20,03,2107.09,576.25,2034.11,1.3
111,80,03,832.8,197.5,811.64,1.25
95,107,03,1747.81,341.69,1716.66,1.21
92,137,03,929.01,231.01,904.82,1.25
115,40,03,713.9,229.74,686.39,1.3
93,127,03,848.83,285.86,806.83,1.39
124,94,03,860.42,241.18,833.54,1.27
3,6,01,680.48,303.85,645.01,1.34
110,90,03,1235.62,332.57,1184.53,1.37
36,33,01,1620.98,421.69,1570.92,1.28
126,74,03,324.67,173.89,278.37,1.85
118,10,03,1442.96,300.07,1414.64,1.22
76,91,01,678.8,209.99,649.79,1.34
77,81,01,465.4,229.32,430.69,1.43
91,1,01,1265.84,279.72,1236.45,1.24
44,13,03,669.47,287.04,638.22,1.32
41,43,03,1272.71,271.83,1246.38,1.22
78,71,01,767.74,230.68,740.61,1.29
43,23,03,1376.84,346.22,1340.74,1.25
30,64,03,834.36,253.34,800.62,1.33
32,44,03,1415.44,401.9,1366.63,1.29
42,33,03,982.51,279.71,948.6,1.29
35,14,03,1706.94,297.17,1681.47,1.19
31,54,03,1534.17,357.87,1495.21,1.25
35,43,01,1667.9,294.06,1640.26,1.2
33,34,03,393.5,152.49,370.09,1.42
116,30,03,2153.72,362.0,2124.29,1.18
60,90,01,633.75,264.29,588.83,1.47
34,24,03,842.01,238.49,814.23,1.28
40,53,03,1429.29,283.72,1399.84,1.23
11,122,02,1405.66,508.19,1347.55,1.31
12,112,02,1450.81,313.44,1418.17,1.24
13,102,02,1390.42,352.78,1349.44,1.28
96,33,02,1328.64,358.53,1283.94,1.3
93,63,02,1025.63,362.16,977.32,1.34
97,23,02,1969.41,351.91,1939.99,1.19
94,53,02,1651.2,442.11,1594.51,1.3
95,43,02,1180.37,351.37,1131.23,1.35
31,80,01,823.73,252.44,791.92,1.31
35,40,01,597.95,215.08,566.08,1.39
112,70,03,1306.82,97.6,1303.1,1.08
36,30,01,1739.42,510.52,1677.16,1.3
38,10,01,1540.22,711.17,1452.82,1.35
32,70,01,1513.04,335.11,1480.58,1.23
90,93,02,1540.67,534.98,1457.12,1.4
33,60,01,1955.77,419.49,1913.01,1.23
91,83,02,750.6,201.61,726.39,1.29
30,90,01,1215.06,381.04,1169.12,1.3
92,73,02,1166.23,293.27,1134.4,1.26
30,102,03,1384.6,412.78,1328.1,1.35
37,20,01,1471.42,400.4,1424.04,1.28
119,135,01,1395.58,332.87,1361.57,1.24
98,13,02,1592.63,344.05,1560.43,1.22
38,78,02,1277.13,304.45,1244.89,1.25
39,68,02,1023.09,375.08,980.83,1.31
34,50,01,1610.5,464.68,1557.11,1.28
36,98,02,1419.56,390.96,1374.35,1.28
30,69,02,629.81,196.79,602.23,1.35
31,59,02,1180.85,379.97,1139.48,1.28
34,29,02,1984.06,332.94,1954.38,1.19
32,49,02,1949.84,516.08,1897.73,1.25
35,19,02,914.01,238.81,885.99,1.28
35,21,02,1741.59,352.82,1707.41,1.22
36,11,02,1028.63,285.95,995.93,1.28
33,41,02,192.96,111.79,154.97,2.22
30,71,02,1497.64,363.8,1458.3,1.25
33,39,02,1055.23,320.94,1021.18,1.28
34,31,02,1321.34,335.63,1280.38,1.28
32,51,02,1981.96,445.31,1943.48,1.21
134,93,03,1702.14,490.6,1647.72,1.27
135,83,03,1381.31,317.68,1350.3,1.23
138,53,03,1151.81,292.87,1117.24,1.28
115,3,02,1091.77,271.95,1063.76,1.25
139,43,03,763.14,195.26,742.3,1.26
136,73,03,396.93,276.13,364.16,1.42
102,25,01,320.58,273.43,224.02,2.74
101,35,01,1594.57,281.31,1571.2,1.18
100,45,01,1124.74,313.09,1087.7,1.29
103,15,01,537.13,239.65,489.81,1.57
137,69,01,1720.4,296.69,1694.25,1.19
136,79,01,649.0,227.21,616.04,1.37
139,49,01,1121.45,417.27,1051.67,1.43
134,99,01,1743.58,449.63,1693.62,1.26
140,57,01,707.23,271.02,666.64,1.39
82,15,02,1529.29,354.99,1492.46,1.24
80,35,02,499.61,178.88,472.16,1.39
135,89,01,1451.32,310.01,1423.69,1.21
104,8,02,1275.87,311.54,1242.79,1.25
141,47,01,1683.2,425.54,1639.86,1.24
80,39,01,1546.59,370.53,1504.35,1.26
82,19,01,1228.7,406.61,1184.14,1.29
68,86,02,2322.79,541.75,2265.93,1.24
69,76,02,1470.19,463.45,1405.81,1.34
81,29,01,1002.75,285.52,969.93,1.28
138,59,01,1029.99,413.37,973.0,1.37
82,6,02,1692.15,324.66,1664.42,1.19
81,25,02,555.56,321.28,501.92,1.52
90,123,03,1171.05,886.47,1051.8,1.48
91,113,03,1458.0,343.7,1409.05,1.33
92,103,03,1586.09,243.58,1568.64,1.16
41,47,01,1580.55,472.03,1517.36,1.32
43,27,01,156.53,144.33,96.66,3.23
44,17,01,383.49,173.29,352.66,1.49
40,57,01,744.55,258.14,710.0,1.34
42,37,01,1360.24,846.12,1210.63,1.54
75,3,02,987.81,301.27,951.05,1.3
128,73,01,1588.43,474.15,1526.37,1.32
141,3,01,1708.79,490.07,1657.08,1.27
126,93,01,1378.08,570.26,1289.59,1.41
139,41,01,1404.28,408.03,1348.7,1.33
136,71,01,1076.34,563.0,991.31,1.44
129,63,01,1186.29,260.57,1160.23,1.23
135,81,01,446.41,200.94,417.88,1.4
84,90,02,1262.48,227.94,1242.58,1.19
87,60,02,1516.33,354.72,1479.33,1.24
89,40,02,231.05,157.29,192.28,1.82
134,91,01,1662.14,333.19,1628.19,1.23
127,83,01,547.7,246.05,505.17,1.48
85,80,02,466.74,220.77,425.66,1.52
97,107,02,1299.92,286.95,1270.09,1.24
95,127,02,496.26,168.63,472.36,1.36
50,87,03,1596.07,264.96,1575.0,1.18
53,57,03,776.07,234.91,743.94,1.34
86,70,02,771.0,308.78,725.45,1.39
56,27,03,1553.39,477.82,1494.7,1.3
52,67,03,333.68,149.92,303.72,1.55
88,50,02,1004.66,376.19,957.09,1.34
111,26,01,1163.18,315.44,1124.51,1.29
110,36,01,1376.44,432.84,1319.23,1.33
19,93,01,404.9,177.05,379.2,1.41
55,37,03,1629.25,454.86,1567.98,1.32
96,4,03,1057.64,299.85,1020.32,1.3
137,61,01,1297.19,371.45,1251.18,1.3
57,17,03,238.75,143.86,210.99,1.59
41,27,02,1503.48,446.04,1452.16,1.29
42,17,02,552.6,171.58,533.86,1.28
40,37,02,1398.81,218.5,1381.84,1.17
51,77,03,1542.14,216.0,1526.92,1.15
27,96,02,122.4,89.16,91.09,2.44
28,86,02,1700.23,517.01,1630.9,1.33
42,6,02,1043.51,245.57,1024.58,1.19
132,25,02,1841.56,491.11,1785.71,1.27
131,35,02,897.08,226.14,870.62,1.28
111,98,01,1384.48,357.36,1343.28,1.27
118,28,01,1775.38,530.17,1711.6,1.3
131,128,01,1775.62,370.1,1736.53,1.24
116,48,01,1842.29,408.57,1797.04,1.25
133,108,01,276.92,132.86,244.44,1.77
29,76,02,1951.18,575.64,1884.93,1.28
113,78,01,543.0,237.42,501.66,1.48
130,45,02,721.83,308.07,662.96,1.51
119,18,01,237.32,167.86,172.44,2.55
132,118,01,1164.92,320.82,1126.25,1.29
114,68,01,193.49,156.69,133.68,2.83
130,138,01,907.04,225.14,884.36,1.24
115,58,01,927.13,421.15,859.27,1.45
17,120,03,365.83,148.78,339.52,1.47
18,110,03,1163.54,141.82,1155.36,1.12
16,130,03,1052.02,256.52,1027.57,1.23
78,108,03,1714.28,1121.61,1598.74,1.34
76,128,03,1059.18,341.06,1012.98,1.34
77,118,03,359.16,171.14,332.32,1.45
19,100,03,1023.13,355.19,976.7,1.33
75,138,03,718.54,242.21,691.42,1.29
41,114,01,1456.39,403.86,1409.41,1.28
96,53,02,543.79,177.8,521.81,1.32
99,23,02,1939.38,489.28,1876.53,1.3
42,104,01,1006.75,444.74,950.19,1.36
94,73,02,726.79,261.8,688.56,1.38
40,124,01,1014.89,375.29,961.85,1.37
95,63,02,789.19,257.54,748.54,1.39
87,139,02,925.47,293.56,885.93,1.34
88,129,02,1675.46,450.75,1617.84,1.3
87,126,01,1535.92,533.19,1464.03,1.34
86,136,01,1363.16,402.85,1318.04,1.28
89,106,01,851.35,339.95,801.91,1.39
92,93,02,2164.46,515.42,2109.0,1.25
88,116,01,1496.08,268.53,1471.97,1.2
89,119,02,1599.16,314.57,1570.33,1.21
55,64,01,127.11,124.6,77.61,3.15
106,82,02,886.89,286.9,843.51,1.38
109,52,02,1734.18,403.64,1692.39,1.24
59,24,01,446.48,217.09,415.35,1.41
59,5,02,187.22,132.8,164.52,1.56
58,34,01,970.68,349.34,918.13,1.38
44,29,03,1415.22,270.21,1391.33,1.2
45,19,03,1271.48,937.66,1142.07,1.49
93,83,02,1073.48,294.27,1037.76,1.29
52,94,01,433.74,212.52,395.2,1.52
120,2,02,1337.62,279.65,1310.54,1.22
47,24,03,899.55,387.23,861.46,1.3
43,64,03,1347.62,288.16,1318.07,1.23
56,54,01,1607.04,492.55,1549.75,1.29
42,74,03,784.64,212.98,760.87,1.27
40,69,03,1791.91,367.15,1757.2,1.22
46,34,03,1380.63,294.0,1354.0,1.21
54,74,01,1311.87,475.55,1244.26,1.36
108,62,02,1373.95,335.6,1334.99,1.27
41,84,03,984.06,277.23,954.67,1.26
39,110,01,1208.41,283.26,1180.9,1.23
36,140,01,1025.88,350.25,976.19,1.36
45,44,03,452.2,236.46,410.54,1.54
105,92,02,1362.0,344.1,1318.85,1.29
38,120,01,1073.76,276.39,1044.86,1.25
18,127,01,1443.88,394.83,1391.14,1.33
17,137,01,1174.18,293.12,1140.02,1.27
97,43,02,1787.38,304.67,1760.79,1.19
107,72,02,162.19,115.8,128.37,2.06
40,94,03,154.59,103.25,122.02,2.2
41,59,03,1150.21,295.49,1116.53,1.27
57,44,01,274.32,201.56,230.35,1.78
98,33,02,2151.86,465.42,2107.14,1.22
48,14,03,117.9,105.03,96.46,1.78
42,49,03,839.63,385.9,781.57,1.42
101,39,03,970.69,307.4,926.36,1.35
102,29,03,1172.04,243.02,1149.0,1.22
21,38,02,193.56,134.84,153.81,2.16
22,28,02,1032.27,359.3,979.45,1.37
99,61,03,316.6,182.37,274.68,1.71
98,71,03,1040.81,241.02,1016.89,1.23
97,81,03,579.75,318.09,543.94,1.37
100,49,03,1167.26,409.91,1108.19,1.37
44,54,03,1155.09,352.58,1115.53,1.28
23,18,02,954.76,234.13,928.48,1.27
43,39,03,1493.28,318.03,1461.34,1.23
20,48,02,1108.3,326.61,1069.5,1.3
48,48,01,136.26,303.2,73.79,2.54
46,68,01,948.29,281.45,917.67,1.27
44,88,01,845.28,332.25,793.83,1.41
49,38,01,981.81,306.03,942.4,1.32
45,78,01,826.18,263.24,790.66,1.34
47,58,01,120.72,112.45,92.04,2.02
60,105,01,1718.41,518.74,1662.15,1.28
111,24,02,785.78,340.57,739.78,1.38
110,34,02,1228.92,318.01,1192.4,1.27
112,14,02,1351.77,411.84,1299.35,1.31
57,2,02,1404.06,430.9,1354.21,1.29
121,128,03,1462.41,387.46,1418.11,1.27
123,108,03,489.67,389.93,446.14,1.45
122,118,03,215.1,160.97,169.17,2.13
120,138,03,1291.08,288.19,1212.18,1.71
118,122,02,182.8,131.92,153.54,1.81
119,112,02,1523.88,441.08,1468.88,1.3
117,3,03,1095.03,376.64,1040.22,1.37
19,2,01,1001.67,301.85,968.97,1.28
22,30,01,1363.02,450.43,1295.11,1.4
20,50,01,2015.86,492.88,1961.95,1.26
24,10,01,815.92,233.36,791.18,1.26
91,64,01,1361.93,312.26,1329.66,1.24
93,44,01,1725.95,494.2,1668.12,1.29
90,74,01,1214.71,420.42,1152.32,1.37
23,20,01,313.9,183.89,258.59,1.98
58,132,02,1524.4,364.51,1485.0,1.25
59,122,02,80.29,81.95,63.47,1.86
95,24,01,1404.79,419.54,1352.8,1.3
96,14,01,760.48,268.87,721.88,1.37
21,40,01,2600.6,557.88,2544.53,1.23
92,54,01,1628.69,368.42,1589.51,1.24
85,7,02,1864.96,490.1,1810.43,1.27
94,34,01,469.94,220.35,430.27,1.51
101,116,01,1534.06,438.32,1481.7,1.29
100,126,01,1083.55,504.24,999.98,1.49
102,106,01,689.16,307.25,650.16,1.36
129,84,02,1111.63,268.57,1082.39,1.25
128,94,02,1792.19,414.2,1747.26,1.25
2,4,02,852.37,353.31,799.78,1.4
10,141,02,1942.52,360.86,1910.16,1.2
14,101,02,346.41,167.87,321.13,1.44
11,131,02,568.03,285.24,504.8,1.63
13,111,02,516.31,284.95,470.99,1.49
12,121,02,1849.47,374.68,1814.83,1.21
2,80,01,1237.36,414.54,1182.21,1.33
1,90,01,1219.75,372.43,1171.88,1.32
8,20,01,2205.25,363.25,2178.99,1.16
2,98,01,1785.44,252.18,1767.36,1.15
4,78,01,1157.39,427.3,1100.89,1.35
7,30,01,1668.74,341.92,1635.48,1.22
7,48,01,1402.68,454.0,1345.32,1.32
5,68,01,1773.73,522.56,1709.45,1.3
45,66,03,226.35,160.25,187.07,1.82
43,86,03,555.26,154.02,537.93,1.28
73,125,03,465.88,185.53,448.42,1.29
44,76,03,1380.29,329.03,1344.02,1.26
99,75,01,360.54,241.32,304.35,1.82
78,98,01,2247.57,659.17,2161.99,1.32
48,36,03,849.68,242.74,822.3,1.28
75,105,03,1254.78,554.31,1187.28,1.35
49,26,03,1267.65,331.56,1228.72,1.28
93,8,01,1936.69,547.73,1882.67,1.25
3,88,01,1404.03,407.37,1358.55,1.27
46,56,03,167.42,97.8,149.22,1.61
4,60,01,1541.96,462.56,1483.98,1.31
42,96,03,1297.24,313.87,1266.86,1.23
97,3,03,670.22,200.38,643.53,1.33
137,5,01,1402.19,475.11,1328.36,1.43
3,70,01,1143.88,280.0,1110.58,1.27
47,46,03,1117.16,296.76,1081.58,1.29
8,38,01,1252.3,343.17,1211.89,1.28
74,115,03,329.86,192.07,288.56,1.68
138,5,01,1225.39,452.74,1162.41,1.36
6,40,01,1636.47,647.59,1548.93,1.36
113,37,03,1189.34,370.42,1147.09,1.29
110,67,03,919.48,233.49,890.81,1.29
112,47,03,1232.28,217.84,1213.65,1.19
115,17,03,445.41,173.96,416.26,1.44
79,88,01,1785.57,447.49,1738.68,1.25
111,57,03,564.72,281.89,529.77,1.39
5,50,01,1192.8,324.01,1147.34,1.39
9,28,01,1697.08,438.47,1650.95,1.25
114,91,01,1135.29,271.09,1103.27,1.27
72,26,02,1394.48,367.45,1350.71,1.29
73,16,02,1303.69,260.23,1284.18,1.18
49,140,01,1012.71,342.9,968.77,1.33
68,64,01,1390.28,377.61,1346.54,1.28
65,94,01,1826.96,384.55,1784.92,1.24
118,51,01,2299.93,404.87,2266.07,1.19
71,36,02,385.71,199.59,349.89,1.53
66,84,01,1075.82,332.58,1035.49,1.3
70,46,02,1537.02,388.33,1491.95,1.27
80,4,01,554.95,211.77,521.23,1.42
116,71,01,1275.68,403.36,1215.96,1.36
69,54,01,321.28,196.01,281.95,1.69
117,61,01,1201.65,337.09,1162.24,1.28
67,74,01,1348.58,345.08,1306.43,1.28
119,41,01,1320.42,398.72,1266.27,1.33
89,67,01,296.28,188.06,252.77,1.77
86,97,01,1250.31,398.74,1208.4,1.27
87,87,01,145.59,110.0,113.67,2.09
88,77,01,665.27,292.41,620.23,1.42
113,19,01,853.11,320.17,805.02,1.39
111,39,01,899.57,309.09,857.99,1.35
41,79,01,735.86,263.52,697.79,1.37
44,49,01,870.87,380.22,804.64,1.47
115,81,01,464.26,287.98,398.43,1.72
47,19,01,992.0,272.01,965.18,1.24
45,39,01,595.25,193.2,569.7,1.33
86,19,03,1014.81,279.5,981.75,1.29
85,29,03,1559.79,429.3,1505.35,1.3
43,59,01,668.03,216.48,638.96,1.34
81,69,03,975.07,339.71,932.22,1.33
80,79,03,241.23,116.08,219.14,1.56
42,69,01,1485.98,463.05,1433.09,1.29
82,59,03,591.54,312.62,559.53,1.35
40,89,01,196.92,153.83,154.52,1.99
84,39,03,1178.44,216.34,1158.8,1.2
70,123,03,1417.41,405.67,1371.61,1.28
71,113,03,1431.5,437.21,1379.93,1.3
115,141,01,1547.21,575.65,1456.39,1.41
116,131,01,857.24,235.36,827.14,1.31
119,101,01,1059.56,432.16,999.79,1.38
118,111,01,1621.59,464.42,1567.31,1.29
117,121,01,1563.92,492.61,1507.37,1.29
58,93,02,1351.22,369.18,1309.87,1.27
73,3,02,1493.69,215.06,1479.23,1.15
59,83,02,1531.6,393.15,1419.85,1.71
65,111,01,1285.88,425.64,1233.62,1.31
64,121,01,815.4,244.12,786.98,1.29
62,141,01,1192.02,315.06,1154.16,1.29
139,141,01,649.78,378.11,564.9,1.68
63,131,01,663.88,226.58,631.06,1.37
66,101,01,825.74,346.22,777.31,1.38
30,124,01,1251.65,399.38,1202.22,1.31
32,104,01,2115.83,668.58,2040.44,1.29
88,98,01,809.48,296.04,768.18,1.36
106,3,02,1250.93,308.83,1219.65,1.24
89,88,01,1393.18,322.5,1356.33,1.26
31,114,01,714.37,246.69,685.6,1.3
124,57,01,230.2,205.09,159.99,2.76
120,97,01,1448.0,294.87,1422.41,1.2
122,77,01,184.86,117.5,167.24,1.49
34,57,02,712.82,231.73,683.08,1.33
33,67,02,596.56,209.55,564.25,1.39
30,97,02,1441.54,352.99,1406.78,1.24
121,87,01,1514.82,413.52,1466.8,1.28
29,9,01,1185.17,325.31,1147.42,1.28
123,67,01,740.77,252.23,703.65,1.37
38,17,02,1329.9,336.3,1294.17,1.25
2,13,01,1405.57,388.56,1360.5,1.28
1,23,01,1510.79,409.0,1462.46,1.28
139,90,01,963.23,383.11,907.36,1.39
35,47,02,1106.17,357.16,1056.03,1.35
125,47,01,953.09,389.95,886.25,1.45
14,1,02,1074.75,324.33,1034.97,1.3
128,17,01,1169.86,369.39,1122.32,1.32
32,77,02,1197.98,307.14,1165.63,1.25
51,32,01,1948.65,360.46,1915.7,1.2
52,22,01,1736.44,462.18,1682.51,1.28
127,27,01,2047.65,359.75,2014.88,1.2
50,42,01,1481.62,672.46,1393.15,1.37
53,12,01,833.17,278.34,796.94,1.34
31,87,02,1558.97,411.76,1509.87,1.29
2,3,03,909.51,204.96,888.37,1.24
39,92,03,912.28,231.6,885.36,1.27
54,2,03,433.17,159.31,406.09,1.43
108,113,02,1157.34,391.65,1100.62,1.36
107,123,02,985.05,323.66,943.82,1.32
106,133,02,1259.43,305.21,1226.63,1.25
109,103,02,252.06,150.57,208.15,2.0
